Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

6099   1  1 19.987232 34.264146 25.698661
6100   1  1 21.413577 35.693015 27.126136
6101   1  1 19.986381 34.264912 28.554104
6102   1  1 21.412106 35.694268 29.982416
6103   1  1 19.984689 34.266134 31.410697
6104   1  1 21.410140 35.695639 32.839954
6105   1  1 19.983206 34.266530 34.267305
6106   1  1 21.409675 35.695402 35.696085
6107   1  1 19.983222 34.265700 37.122684
6108   1  1 21.411197 35.693838 38.550012
6136   1  1 21.412733 38.549198 21.414029
6137   1  1 19.985759 37.120986 22.842352
6138   1  1 21.412992 38.549132 24.270128
6139   1  1 19.985735 37.121010 25.698078
6140   1  1 21.412563 38.549368 27.125799
6141   1  1 19.985124 37.121491 28.553798
6142   1  1 21.411662 38.550050 29.981942
6143   1  1 19.983998 37.122369 31.410346
6144   1  1 21.410438 38.550980 32.839103
6145   1  1 19.982585 37.123048 34.267616
6146   1  1 21.409546 38.551454 35.696172
6177   1  1 19.985143 39.976819 22.841558
6178   1  1 21.412690 41.404409 24.269599
6179   1  1 19.984728 39.977108 25.697565
6180   1  1 21.412293 41.404621 27.125485
6181   1  1 19.984170 39.977520 28.553547
6182   1  1 21.411711 41.405026 29.981599
6183   1  1 19.983509 39.978073 31.409989
6184   1  1 21.411062 41.405618 32.838267
6185   1  1 19.982941 39.978612 34.267027
6658   1  1 24.268266 18.555878 24.269575
6660   1  1 24.267787 18.555825 27.125762
6662   1  1 24.267072 18.555415 29.982333
6664   1  1 24.266479 18.554617 32.839337
6696   1  1 24.267099 21.409264 21.413955
6697   1  1 22.839708 19.982568 22.841529
6698   1  1 24.266920 21.409239 24.270235
6699   1  1 22.839113 19.982214 25.697665
6700   1  1 24.266166 21.408910 27.126316
6701   1  1 22.838325 19.981764 28.554115
6702   1  1 24.264752 21.407953 29.983474
6703   1  1 22.837323 19.981042 31.411355
6704   1  1 24.262931 21.405964 32.842652
6706   1  1 24.264803 21.406962 35.697873
6732   1  1 24.268047 24.267107 15.700950
6734   1  1 24.261955 24.260201 18.551707
6735   1  1 22.838547 22.836910 19.986227
6736   1  1 24.263704 24.261380 21.413988
6737   1  1 22.838082 22.836258 22.842548
6738   1  1 24.264046 24.261947 24.271138
6739   1  1 22.837466 22.835785 25.698457
6740   1  1 24.263147 24.261407 27.126873
6741   1  1 22.836446 22.834998 28.554908
6742   1  1 24.260775 24.259398 29.985281
6743   1  1 22.834776 22.833560 31.413190
6744   1  1 24.256556 24.255548 32.849472
6745   1  1 22.833305 22.832362 34.272519
6746   1  1 24.263193 24.262561 35.698598
6747   1  1 22.837039 22.836588 37.124467
6748   1  1 24.266609 24.266381 38.550037
6772   1  1 24.268634 27.123968 15.701904
6773   1  1 22.839317 25.695105 17.128186
6774   1  1 24.261962 27.119906 18.551370
6775   1  1 22.837207 25.691473 19.983932
6776   1  1 24.261086 27.114055 21.407044
6777   1  1 22.838944 25.692833 22.843329
6778   1  1 24.267259 27.120852 24.271988
6779   1  1 22.838760 25.692998 25.699141
6780   1  1 24.266364 27.120304 27.127045
6781   1  1 22.837345 25.691493 28.555559
6782   1  1 24.258120 27.112234 29.993004
6783   1  1 22.833134 25.687989 31.416930
6784   1  1 24.257469 27.117496 32.848932
