Generated by pymatgen.io.lammps.data.LammpsData

1157  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

5176   1  1 18.558139 27.123702 21.413338
5178   1  1 18.558720 27.123964 24.269758
5180   1  1 18.558452 27.123899 27.126192
5182   1  1 18.557703 27.123319 29.982835
5216   1  1 18.558903 29.979589 21.413609
5218   1  1 18.559718 29.979459 24.269860
5220   1  1 18.559509 29.979447 27.126274
5222   1  1 18.558422 29.979307 29.982713
5256   1  1 18.558983 32.835353 21.413956
5258   1  1 18.559761 32.834941 24.270057
5260   1  1 18.559730 32.835035 27.126124
5262   1  1 18.558593 32.835288 29.982317
5298   1  1 18.559205 35.690770 24.269984
5898   1  1 21.410036 21.409815 24.270743
5900   1  1 21.410362 21.410202 27.127293
5934   1  1 21.406636 24.263763 18.552963
5936   1  1 21.408441 24.264445 21.412553
5937   1  1 19.983211 22.838587 22.841937
5938   1  1 21.409495 24.265130 24.271059
5939   1  1 19.983503 22.838936 25.698565
5940   1  1 21.409955 24.265670 27.128541
5942   1  1 21.410560 24.265924 29.984450
5974   1  1 21.408398 27.122536 18.553379
5975   1  1 19.983195 25.694508 19.983979
5976   1  1 21.410928 27.121441 21.411048
5977   1  1 19.984549 25.695086 22.841503
5978   1  1 21.412101 27.122358 24.270098
5979   1  1 19.984695 25.695330 25.698529
5980   1  1 21.411265 27.122899 27.127562
5981   1  1 19.984331 25.695118 28.555222
5982   1  1 21.410060 27.120613 29.986333
5983   1  1 19.983435 25.694001 31.412309
5984   1  1 21.409847 27.120885 32.842703
6014   1  1 21.409850 29.980724 18.554355
6015   1  1 19.984593 28.551516 19.984369
6016   1  1 21.412341 29.979633 21.412019
6017   1  1 19.986421 28.551236 22.841233
6018   1  1 21.413969 29.979405 24.270097
6019   1  1 19.986237 28.551579 25.698265
6020   1  1 21.412734 29.979142 27.128428
6021   1  1 19.985189 28.550814 28.555745
6022   1  1 21.410346 29.977961 29.986613
6023   1  1 19.984108 28.550351 31.412560
6024   1  1 21.410172 29.978291 32.842596
6054   1  1 21.410628 32.837842 18.555167
6055   1  1 19.985083 31.408064 19.984866
6056   1  1 21.412054 32.835986 21.413047
6057   1  1 19.986532 31.407299 22.841813
6058   1  1 21.413360 32.836393 24.270045
6059   1  1 19.987285 31.407521 25.698670
6060   1  1 21.412561 32.837244 27.128948
6061   1  1 19.985844 31.407287 28.555690
6062   1  1 21.410079 32.836279 29.986875
6063   1  1 19.984459 31.407190 31.412282
6064   1  1 21.410387 32.835999 32.842255
6094   1  1 21.412235 35.692709 18.556556
6095   1  1 19.985382 34.263944 19.985379
6096   1  1 21.411960 35.693032 21.412058
6097   1  1 19.986112 34.263513 22.841717
6098   1  1 21.411726 35.693547 24.269052
6099   1  1 19.986534 34.263486 25.698055
6100   1  1 21.410893 35.694366 27.127188
6101   1  1 19.985667 34.263849 28.555365
6102   1  1 21.409953 35.694841 29.985961
6103   1  1 19.984373 34.263941 31.411700
6137   1  1 19.985701 37.119490 22.841696
6138   1  1 21.412976 38.548532 24.269124
6139   1  1 19.985825 37.119747 25.697560
6140   1  1 21.412632 38.549033 27.125805
6141   1  1 19.985156 37.120014 28.553819
6696   1  1 24.264809 21.409215 21.412099
6698   1  1 24.265753 21.410096 24.271129
6699   1  1 22.839383 19.983679 25.698578
6700   1  1 24.266576 21.410537 27.128562
6702   1  1 24.266630 21.410689 29.984685
6734   1  1 24.249671 24.249879 18.538669
6735   1  1 22.832534 22.833102 19.981812
6736   1  1 24.252305 24.253076 21.408656
6737   1  1 22.834086 22.834133 22.842764
6738   1  1 24.256386 24.256784 24.275221
6739   1  1 22.835214 22.835060 25.701599
6740   1  1 24.259872 24.260007 27.135059
6741   1  1 22.836726 22.836425 28.558428
6742   1  1 24.266227 24.266004 29.985568
6743   1  1 22.838042 22.837560 31.413203
6744   1  1 24.265236 24.263000 32.844045
6772   1  1 24.264348 27.122299 15.697087
6773   1  1 22.832195 25.692133 17.121372
6774   1  1 24.252357 27.118956 18.541663
6775   1  1 22.830595 25.687819 19.977084
6776   1  1 24.255706 27.111196 21.400668
6777   1  1 22.834287 25.690357 22.840977
6778   1  1 24.260242 27.115771 24.273563
6779   1  1 22.835059 25.691580 25.701882
6780   1  1 24.262908 27.123358 27.127780
6781   1  1 22.837110 25.693813 28.557201
6782   1  1 24.259610 27.114727 29.992993
6783   1  1 22.836102 25.690220 31.416854
6784   1  1 24.265327 27.119863 32.843868
6785   1  1 22.837355 25.692456 34.270485
6786   1  1 24.266348 27.122062 35.696713
6812   1  1 24.265671 29.980922 15.698190
6813   1  1 22.834098 28.552416 17.122709
6814   1  1 24.256806 29.984782 18.545462
6815   1  1 22.834467 28.550889 19.979494
6816   1  1 24.260657 29.983006 21.405295
6817   1  1 22.838628 28.548964 22.839015
6818   1  1 24.266442 29.979604 24.270375
6819   1  1 22.838347 28.551470 25.698826
6820   1  1 24.260705 29.976125 27.135764
6821   1  1 22.835346 28.547737 28.560255
6822   1  1 24.256661 29.974130 29.996108
6823   1  1 22.835117 28.547278 31.417996
6824   1  1 24.265151 29.977909 32.843670
6825   1  1 22.837979 28.549969 34.270297
6826   1  1 24.266902 29.979283 35.696082
6852   1  1 24.266737 32.838044 15.698897
6853   1  1 22.835737 31.411057 17.124068
6854   1  1 24.260817 32.843825 18.549025
6855   1  1 22.835680 31.411002 19.980957
6856   1  1 24.264060 32.835808 21.413330
6857   1  1 22.838861 31.407487 22.841761
6858   1  1 24.261587 32.843455 24.267168
6859   1  1 22.839430 31.409931 25.701441
6860   1  1 24.257177 32.847944 27.139934
6861   1  1 22.835336 31.407974 28.561238
6862   1  1 24.253461 32.840203 29.999235
6863   1  1 22.834539 31.406451 31.418605
6864   1  1 24.264898 32.837157 32.844141
6865   1  1 22.838408 31.407522 34.269888
6866   1  1 24.267295 32.836327 35.695873
6893   1  1 22.837555 34.267454 17.125805
6894   1  1 24.267922 35.692949 18.555781
6895   1  1 22.838528 34.264983 19.983931
6896   1  1 24.262035 35.699178 21.405681
6897   1  1 22.836801 34.267341 22.838701
6898   1  1 24.258803 35.702377 24.265408
6899   1  1 22.836188 34.268566 25.699277
6900   1  1 24.254720 35.706168 27.131437
6901   1  1 22.832880 34.271050 28.562933
6902   1  1 24.251033 35.710404 30.002323
6903   1  1 22.834301 34.266809 31.418923
6904   1  1 24.265531 35.696495 32.844703
6905   1  1 22.838675 34.265143 34.269559
6906   1  1 24.267673 35.693155 35.695801
6934   1  1 24.268944 38.548585 18.555787
6935   1  1 22.839149 37.122315 19.982137
6936   1  1 24.269139 38.548794 21.411842
6937   1  1 22.838242 37.123344 22.839159
6938   1  1 24.268506 38.549317 24.268951
6939   1  1 22.836684 37.124947 25.697318
6940   1  1 24.267526 38.550461 27.127567
6941   1  1 22.835801 37.126003 28.557182
6942   1  1 24.267424 38.551686 29.986534
6943   1  1 22.835933 37.126779 31.417829
6944   1  1 24.269266 38.550320 32.841487
6977   1  1 22.842097 39.975305 22.841569
6978   1  1 24.270664 41.402092 24.269850
6979   1  1 22.842063 39.975535 25.697630
6980   1  1 24.270528 41.402458 27.125882
6981   1  1 22.841747 39.976314 28.554283
6982   1  1 24.270012 41.403278 29.982333
7456   1  1 27.123780 18.558462 21.413363
7458   1  1 27.124163 18.559253 24.269683
7460   1  1 27.124461 18.559147 27.125893
7462   1  1 27.123993 18.558382 29.982499
7494   1  1 27.123848 21.410137 18.554697
7495   1  1 25.694754 19.983669 19.983786
7496   1  1 27.121433 21.412270 21.410847
7497   1  1 25.695326 19.985184 22.841419
7498   1  1 27.122910 21.413909 24.269566
7499   1  1 25.696024 19.985497 25.698497
7500   1  1 27.124243 21.413432 27.127145
7501   1  1 25.696019 19.985085 28.555073
7502   1  1 27.123433 21.412479 29.984520
7504   1  1 27.122647 21.411477 32.840529
7532   1  1 27.123818 24.265515 15.698162
7533   1  1 25.694875 22.834677 17.123461
7534   1  1 27.125713 24.260617 18.549107
7535   1  1 25.688244 22.832148 19.976266
7536   1  1 27.108464 24.257671 21.398154
7537   1  1 25.690057 22.835710 22.840574
7538   1  1 27.116216 24.262613 24.271088
7539   1  1 25.692588 22.836812 25.701596
7540   1  1 27.120793 24.263877 27.132685
7541   1  1 25.694410 22.837865 28.558499
7542   1  1 27.123563 24.268882 29.983601
7543   1  1 25.694257 22.838408 31.413566
7544   1  1 27.122126 24.264914 32.842510
7546   1  1 27.122606 24.265750 35.696252
7572   1  1 27.121443 27.121280 15.699750
7573   1  1 25.688113 25.687002 17.120155
7574   1  1 27.108538 27.108814 18.545773
7575   1  1 25.650853 25.652751 19.941709
7576   1  1 27.016713 27.024304 21.313562
7577   1  1 25.665698 25.669666 22.842321
7578   1  1 27.079532 27.073643 24.306579
7579   1  1 25.676333 25.677674 25.715947
7580   1  1 27.125200 27.134114 27.117877
7581   1  1 25.694464 25.696554 28.555342
7582   1  1 27.120434 27.117945 29.989921
7583   1  1 25.693512 25.691216 31.416317
7584   1  1 27.123271 27.122062 32.841334
7585   1  1 25.693968 25.692605 34.270100
7586   1  1 27.123210 27.122681 35.695114
7588   1  1 27.123810 27.123633 38.549065
7611   1  1 25.695093 28.551581 14.272854
7612   1  1 27.123168 29.979563 15.701344
7613   1  1 25.690146 28.550648 17.123629
7614   1  1 27.116704 29.980928 18.550642
7615   1  1 25.666052 28.552468 19.958541
7616   1  1 27.080338 30.016158 21.363033
7617   1  1 25.664404 28.542366 22.832311
7618   1  1 27.162924 29.980143 24.270691
7619   1  1 25.689382 28.557703 25.693345
7620   1  1 27.080084 29.943868 27.178590
7621   1  1 25.676422 28.534379 28.575004
7622   1  1 27.116370 29.978842 29.991146
7623   1  1 25.692075 28.547774 31.417246
7624   1  1 27.122688 29.979916 32.840163
7625   1  1 25.694904 28.550333 34.268712
7626   1  1 27.123670 29.979742 35.694251
7627   1  1 25.695352 28.551331 37.122337
7628   1  1 27.124042 29.979870 38.548733
7651   1  1 25.695962 31.408431 14.273276
7652   1  1 27.124702 32.836697 15.700964
7653   1  1 25.693054 31.411065 17.124862
7654   1  1 27.121825 32.841496 18.552180
7655   1  1 25.677201 31.424930 19.966687
7656   1  1 27.126594 32.825968 21.423692
7657   1  1 25.690096 31.401967 22.847856
7658   1  1 27.081212 32.886480 24.234647
7659   1  1 25.665127 31.417127 25.708701
7660   1  1 27.017954 32.935955 27.227833
7661   1  1 25.666530 31.407073 28.582767
7662   1  1 27.109303 32.851380 29.995550
7663   1  1 25.690222 31.408773 31.417839
7664   1  1 27.121954 32.838692 32.841093
7665   1  1 25.694927 31.407920 34.268376
7666   1  1 27.123893 32.836339 35.694522
7667   1  1 25.695730 31.407908 37.122084
7668   1  1 27.124289 32.836013 38.548827
7692   1  1 27.124579 35.692823 15.700621
7693   1  1 25.695361 34.267076 17.126329
7694   1  1 27.125610 35.690798 18.558166
7695   1  1 25.696116 34.262886 19.986111
7696   1  1 27.122853 35.696494 21.408230
7697   1  1 25.678214 34.281985 22.825007
7698   1  1 27.118459 35.697776 24.269661
7699   1  1 25.667690 34.289918 25.698413
7700   1  1 27.110571 35.702581 27.142600
7701   1  1 25.652187 34.307213 28.599353
7702   1  1 27.127522 35.699615 29.991641
7703   1  1 25.689024 34.273020 31.420783
7704   1  1 27.125448 35.694523 32.842395
7705   1  1 25.695257 34.265733 34.269145
7706   1  1 27.124619 35.692728 35.695421
7707   1  1 25.696040 34.264328 37.122245
7708   1  1 27.124494 35.692039 38.549173
7732   1  1 27.124251 38.548426 15.701190
7733   1  1 25.696690 37.120077 17.128508
7734   1  1 27.124892 38.548564 18.555844
7735   1  1 25.696579 37.121955 19.982246
7736   1  1 27.126306 38.547379 21.412979
7737   1  1 25.695047 37.123027 22.838883
7738   1  1 27.125391 38.546581 24.270589
7739   1  1 25.692572 37.124150 25.699739
7740   1  1 27.123950 38.547966 27.129351
7741   1  1 25.690476 37.127677 28.564026
7742   1  1 27.126430 38.549934 29.985453
7743   1  1 25.697206 37.125097 31.416905
7744   1  1 27.125533 38.550750 32.842107
7745   1  1 25.696909 37.121726 34.269116
7746   1  1 27.124434 38.549105 35.695807
7774   1  1 27.124706 41.403132 18.557079
7775   1  1 25.697597 39.975538 19.984898
7776   1  1 27.126052 41.401821 21.413814
7777   1  1 25.698345 39.974645 22.841429
7778   1  1 27.126397 41.401212 24.270137
7779   1  1 25.697942 39.974764 25.698360
7780   1  1 27.126143 41.401767 27.126383
7781   1  1 25.697454 39.976173 28.555870
7782   1  1 27.126120 41.403038 29.982674
7783   1  1 25.697961 39.976945 31.412055
7784   1  1 27.125093 41.404193 32.839302
7785   1  1 25.696647 39.977184 34.267878
7817   1  1 25.698304 42.829187 22.842097
7818   1  1 27.126190 44.256438 24.270024
7819   1  1 25.698536 42.829191 25.697832
7820   1  1 27.126185 44.256624 27.125621
7821   1  1 25.698259 42.829702 28.553733
7822   1  1 27.125752 44.257157 29.981387
7823   1  1 25.697581 42.830372 31.409816
8254   1  1 29.979892 18.557894 18.557671
8256   1  1 29.979737 18.559435 21.413923
8257   1  1 28.552027 17.131871 22.841807
8258   1  1 29.979706 18.560532 24.269220
8259   1  1 28.552195 17.132172 25.697603
8260   1  1 29.979581 18.560141 27.125599
8261   1  1 28.552087 17.131789 28.553753
8262   1  1 29.979571 18.559141 29.982287
8292   1  1 29.979940 21.410233 15.699021
8293   1  1 28.551857 19.983612 17.128142
8294   1  1 29.979795 21.411234 18.555802
8295   1  1 28.551774 19.985486 19.985114
8296   1  1 29.979838 21.414775 21.413407
8297   1  1 28.551241 19.987570 22.840980
8298   1  1 29.979811 21.417297 24.267121
8299   1  1 28.552229 19.987974 25.697140
