Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
108   -2  1  1.427426  7.137918 38.546635
109   -2  1 57.105905  5.710352 39.974283
110   -2  1  1.427402  7.137775 41.402086
111   -2  1 57.105899  5.710198 42.829765
112   -2  1  1.427340  7.137506 44.257675
113   -2  1 57.105858  5.709846 45.685463
114   -2  1  1.427222  7.137039 47.113413
115   -2  1 57.105753  5.709045 48.541519
116   -2  1  1.427150  7.137075 49.968580
117   -2  1 57.105702  5.709393 51.396318
118   -2  1  1.427277  7.137635 52.823381
119   -2  1  0.000040  5.710543 54.250744
120   -2  1  1.427328  7.137767 55.678443
121   -2  1 57.105879  8.565573  0.000042
122   -2  1  1.427347  9.993003  1.427621
123   -2  1 57.105817  8.565274  2.855144
124   -2  1  1.427294  9.992805  4.282760
125   -2  1 57.105790  8.564950  5.710157
126   -2  1  1.427277  9.992657  7.137909
127   -2  1 57.105793  8.564992  8.565441
128   -2  1  1.427296  9.992742  9.993248
129   -2  1 57.105805  8.565301 11.421017
130   -2  1  1.427326  9.992965 12.848733
131   -2  1 57.105805  8.565516 14.276514
132   -2  1  1.427345  9.993140 15.704173
133   -2  1 57.105799  8.565645 17.131909
134   -2  1  1.427355  9.993255 18.559543
135   -2  1 57.105792  8.565721 19.987234
136   -2  1  1.427360  9.993326 21.414858
137   -2  1 57.105788  8.565764 22.842517
138   -2  1  1.427363  9.993361 24.270140
139   -2  1 57.105786  8.565781 25.697777
140   -2  1  1.427365  9.993368 27.125408
141   -2  1 57.105789  8.565775 28.553035
142   -2  1  1.427366  9.993347 29.980682
143   -2  1 57.105796  8.565747 31.408306
144   -2  1  1.427366  9.993298 32.835979
145   -2  1 57.105806  8.565694 34.263607
146   -2  1  1.427364  9.993216 35.691316
147   -2  1 57.105818  8.565609 37.118956
148   -2  1  1.427358  9.993095 38.546709
149   -2  1 57.105829  8.565477 39.974375
150   -2  1  1.427342  9.992919 41.402169
151   -2  1 57.105830  8.565262 42.829889
152   -2  1  1.427314  9.992702 44.257662
153   -2  1 57.105815  8.564959 45.685470
154   -2  1  1.427294  9.992627 47.112996
155   -2  1 57.105808  8.564927 48.540747
156   -2  1  1.427307  9.992787 49.968131
157   -2  1 57.105828  8.565261 51.395748
158   -2  1  1.427354  9.992996 52.823255
159   -2  1 57.105882  8.565569 54.250841
160   -2  1  1.427378  9.993065 55.678435
161   -2  1 57.105864 11.420757  0.000046
162   -2  1  1.427376 12.848300  1.427650
163   -2  1 57.105842 11.420658  2.855264
164   -2  1  1.427348 12.848225  4.282878
165   -2  1 57.105816 11.420515  5.710454
166   -2  1  1.427323 12.848148  7.138108
167   -2  1 57.105794 11.420448  8.565678
168   -2  1  1.427311 12.848145  9.993385
169   -2  1 57.105779 11.420546 11.421034
170   -2  1  1.427312 12.848250 12.848745
171   -2  1 57.105767 11.420726 14.276466
172   -2  1  1.427319 12.848402 15.704142
173   -2  1 57.105756 11.420878 17.131865
174   -2  1  1.427325 12.848532 18.559510
175   -2  1 57.105748 11.420983 19.987205
176   -2  1  1.427330 12.848622 21.414836
177   -2  1 57.105743 11.421044 22.842501
178   -2  1  1.427333 12.848671 24.270130
179   -2  1 57.105742 11.421069 25.697772
180   -2  1  1.427334 12.848679 27.125409
181   -2  1 57.105745 11.421060 28.553039
182   -2  1  1.427335 12.848649 29.980695
183   -2  1 57.105752 11.421017 31.408323
184   -2  1  1.427334 12.848580 32.836006
185   -2  1 57.105763 11.420939 34.263641
186   -2  1  1.427333 12.848475 35.691357
187   -2  1 57.105778 11.420823 37.119009
188   -2  1  1.427331 12.848337 38.546751
189   -2  1 57.105793 11.420666 39.974432
190   -2  1  1.427329 12.848187 41.402166
191   -2  1 57.105806 11.420490 42.829880
192   -2  1  1.427329 12.848092 44.257530
193   -2  1 57.105818 11.420403 45.685235
194   -2  1  1.427340 12.848111 47.112794
195   -2  1 57.105833 11.420485 48.540445
196   -2  1  1.427360 12.848203 49.968001
197   -2  1 57.105851 11.420643 51.395615
198   -2  1  1.427383 12.848291 52.823207
199   -2  1 57.105867 11.420752 54.250820
200   -2  1  1.427392 12.848325 55.678424
201   -2  1 57.105871 14.276002  0.000039
202   -2  1  1.427402 15.703604  1.427647
203   -2  1 57.105860 14.275966  2.855284
204   -2  1  1.427384 15.703578  4.282901
205   -2  1 57.105840 14.275912  5.710538
206   -2  1  1.427363 15.703553  7.138175
207   -2  1 57.105814 14.275879  8.565807
208   -2  1  1.427345 15.703560  9.993470
209   -2  1 57.105787 14.275916 11.421117
210   -2  1  1.427332 15.703623 12.848797
211   -2  1 57.105764 14.276029 14.276477
212   -2  1  1.427327 15.703736 15.704149
213   -2  1 57.105746 14.276169 17.131846
214   -2  1  1.427328 15.703859 18.559499
215   -2  1 57.105733 14.276286 19.987186
216   -2  1  1.427330 15.703957 21.414823
217   -2  1 57.105727 14.276362 22.842489
218   -2  1  1.427332 15.704013 24.270123
219   -2  1 57.105725 14.276393 25.697768
220   -2  1  1.427334 15.704022 27.125411
221   -2  1 57.105728 14.276380 28.553045
222   -2  1  1.427334 15.703983 29.980706
223   -2  1 57.105737 14.276323 31.408339
224   -2  1  1.427334 15.703901 32.836026
225   -2  1 57.105751 14.276225 34.263668
226   -2  1  1.427336 15.703784 35.691379
227   -2  1 57.105770 14.276094 37.119039
228   -2  1  1.427341 15.703654 38.546755
229   -2  1 57.105793 14.275951 39.974435
230   -2  1  1.427349 15.703547 41.402124
231   -2  1 57.105817 14.275847 42.829806
232   -2  1  1.427362 15.703499 44.257448
233   -2  1 57.105838 14.275827 45.685108
234   -2  1  1.427379 15.703513 47.112723
235   -2  1 57.105855 14.275880 48.540352
236   -2  1  1.427395 15.703556 49.967964
237   -2  1 57.105866 14.275951 51.395578
238   -2  1  1.427407 15.703595 52.823190
239   -2  1 57.105873 14.275998 54.250804
240   -2  1  1.427411 15.703612 55.678413
241   -2  1 57.105895 17.131293  0.000024
242   -2  1  1.427438 18.558935  1.427633
243   -2  1 57.105890 17.131281  2.855272
244   -2  1  1.427427 18.558930  4.282894
245   -2  1 57.105876 17.131266  5.710547
246   -2  1  1.427410 18.558933  7.138186
247   -2  1 57.105851 17.131267  8.565848
248   -2  1  1.427390 18.558958  9.993503
249   -2  1 57.105817 17.131306 11.421170
250   -2  1  1.427371 18.559018 12.848835
251   -2  1 57.105783 17.131393 14.276510
252   -2  1  1.427358 18.559111 15.704172
253   -2  1 57.105754 17.131511 17.131854
254   -2  1  1.427352 18.559220 18.559504
255   -2  1 57.105735 17.131627 19.987182
256   -2  1  1.427350 18.559315 21.414821
257   -2  1 57.105725 17.131709 22.842484
258   -2  1  1.427350 18.559373 24.270121
259   -2  1 57.105722 17.131744 25.697767
260   -2  1  1.427351 18.559381 27.125414
261   -2  1 57.105726 17.131726 28.553049
262   -2  1  1.427353 18.559336 29.980715
263   -2  1 57.105738 17.131658 31.408350
264   -2  1  1.427356 18.559248 32.836036
265   -2  1 57.105757 17.131549 34.263682
266   -2  1  1.427362 18.559133 35.691383
267   -2  1 57.105786 17.131419 37.119044
268   -2  1  1.427374 18.559019 38.546742
269   -2  1 57.105819 17.131301 39.974414
270   -2  1  1.427390 18.558936 41.402093
271   -2  1 57.105851 17.131229 42.829761
272   -2  1  1.427408 18.558896 44.257418
273   -2  1 57.105875 17.131213 45.685067
274   -2  1  1.427423 18.558893 47.112706
275   -2  1 57.105888 17.131235 48.540333
276   -2  1  1.427434 18.558909 49.967960
277   -2  1 57.105893 17.131267 51.395572
278   -2  1  1.427441 18.558927 52.823186
279   -2  1 57.105895 17.131289 54.250796
280   -2  1  1.427442 18.558936 55.678403
281   -2  1 57.105934 19.986622  0.000007
282   -2  1  1.427485 21.414293  1.427617
283   -2  1 57.105935 19.986619  2.855248
284   -2  1  1.427479 21.414297  4.282876
285   -2  1 57.105925 19.986621  5.710529
286   -2  1  1.427465 21.414312  7.138177
287   -2  1 57.105899 19.986640  8.565846
288   -2  1  1.427444 21.414347  9.993508
289   -2  1 57.105859 19.986689 11.421185
290   -2  1  1.427421 21.414408 12.848849
291   -2  1 57.105813 19.986772 14.276530
292   -2  1  1.427400 21.414493 15.704186
293   -2  1 57.105773 19.986880 17.131867
294   -2  1  1.427386 21.414590 18.559512
295   -2  1 57.105744 19.986988 19.987186
296   -2  1  1.427379 21.414677 21.414823
297   -2  1 57.105728 19.987070 22.842484
298   -2  1  1.427376 21.414730 24.270122
299   -2  1 57.105723 19.987104 25.697768
300   -2  1  1.427377 21.414736 27.125418
301   -2  1 57.105729 19.987082 28.553054
302   -2  1  1.427380 21.414690 29.980722
303   -2  1 57.105745 19.987008 31.408357
304   -2  1  1.427388 21.414604 32.836043
305   -2  1 57.105774 19.986897 34.263688
306   -2  1  1.427402 21.414499 35.691383
307   -2  1 57.105814 19.986777 37.119042
308   -2  1  1.427421 21.414401 38.546734
309   -2  1 57.105859 19.986675 39.974404
310   -2  1  1.427443 21.414330 41.402083
311   -2  1 57.105899 19.986613 42.829751
312   -2  1  1.427463 21.414290 44.257414
313   -2  1 57.105924 19.986590 45.685067
314   -2  1  1.427476 21.414277 47.112711
315   -2  1 57.105933 19.986594 48.540341
316   -2  1  1.427483 21.414279 49.967966
317   -2  1 57.105933 19.986608 51.395578
318   -2  1  1.427485 21.414286 52.823187
319   -2  1 57.105932 19.986619 54.250791
320   -2  1  1.427486 21.414291 55.678394
321   -2  1 57.105984 22.841981 57.105991
322   -2  1  1.427541 24.269673  1.427602
323   -2  1 57.105990 22.841981  2.855223
324   -2  1  1.427538 24.269680  4.282858
325   -2  1 57.105984 22.841989  5.710501
326   -2  1  1.427526 24.269698  7.138162
327   -2  1 57.105956 22.842014  8.565825
328   -2  1  1.427504 24.269734  9.993498
329   -2  1 57.105908 22.842066 11.421175
330   -2  1  1.427475 24.269790 12.848845
331   -2  1 57.105850 22.842146 14.276528
332   -2  1  1.427447 24.269864 15.704184
333   -2  1 57.105796 22.842246 17.131868
334   -2  1  1.427426 24.269947 18.559509
335   -2  1 57.105756 22.842347 19.987185
336   -2  1  1.427412 24.270022 21.414819
337   -2  1 57.105733 22.842424 22.842484
338   -2  1  1.427406 24.270068 24.270122
339   -2  1 57.105725 22.842455 25.697771
340   -2  1  1.427406 24.270070 27.125424
341   -2  1 57.105733 22.842431 28.553061
342   -2  1  1.427412 24.270028 29.980732
343   -2  1 57.105757 22.842357 31.408368
344   -2  1  1.427426 24.269952 32.836054
345   -2  1 57.105797 22.842252 34.263698
346   -2  1  1.427447 24.269865 35.691390
347   -2  1 57.105850 22.842143 37.119050
348   -2  1  1.427475 24.269785 38.546738
349   -2  1 57.105908 22.842055 39.974411
350   -2  1  1.427502 24.269725 41.402088
351   -2  1 57.105955 22.841999 42.829763
352   -2  1  1.427524 24.269688 44.257423
353   -2  1 57.105983 22.841973 45.685084
354   -2  1  1.427536 24.269671 47.112723
355   -2  1 57.105989 22.841969 48.540359
356   -2  1  1.427539 24.269667 49.967976
357   -2  1 57.105984 22.841975 51.395588
358   -2  1  1.427539 24.269668 52.823189
359   -2  1 57.105981 22.841980 54.250789
360   -2  1  1.427539 24.269670 55.678387
361   -2  1  0.000042 25.697364 57.105977
362   -2  1  1.427602 27.125069  1.427589
363   -2  1  0.000051 25.697365  2.855199
364   -2  1  1.427601 27.125076  4.282841
365   -2  1  0.000048 25.697373  5.710472
366   -2  1  1.427590 27.125093  7.138143
367   -2  1  0.000018 25.697397  8.565796
368   -2  1  1.427566 27.125123  9.993480
369   -2  1 57.105962 25.697443 11.421150
370   -2  1  1.427532 27.125168 12.848828
371   -2  1 57.105893 25.697512 14.276506
372   -2  1  1.427497 27.125225 15.704167
373   -2  1 57.105827 25.697600 17.131848
374   -2  1  1.427468 27.125287 18.559491
375   -2  1 57.105776 25.697688 19.987170
376   -2  1  1.427449 27.125342 21.414806
377   -2  1 57.105745 25.697756 22.842475
378   -2  1  1.427440 27.125375 24.270117
379   -2  1 57.105734 25.697782 25.697773
380   -2  1  1.427440 27.125375 27.125431
381   -2  1 57.105745 25.697758 28.553075
382   -2  1  1.427449 27.125342 29.980749
383   -2  1 57.105776 25.697691 31.408389
384   -2  1  1.427468 27.125287 32.836074
385   -2  1 57.105827 25.697601 34.263722
386   -2  1  1.427497 27.125225 35.691409
387   -2  1 57.105893 25.697511 37.119073
388   -2  1  1.427531 27.125167 38.546754
389   -2  1 57.105962 25.697439 39.974434
390   -2  1  1.427564 27.125123 41.402104
391   -2  1  0.000017 25.697391 42.829788
392   -2  1  1.427589 27.125093 44.257439
393   -2  1  0.000047 25.697368 45.685109
394   -2  1  1.427600 27.125076 47.112739
395   -2  1  0.000051 25.697361 48.540380
396   -2  1  1.427600 27.125069 49.967988
397   -2  1  0.000042 25.697362 51.395599
398   -2  1  1.427598 27.125067 52.823193
399   -2  1  0.000037 25.697364 54.250788
400   -2  1  1.427598 27.125067 55.678382
401   -2  1  0.000104 28.552764 57.105965
402   -2  1  1.427664 29.980477  1.427579
403   -2  1  0.000117 28.552765  2.855177
404   -2  1  1.427666 29.980484  4.282824
405   -2  1  0.000115 28.552772  5.710443
406   -2  1  1.427655 29.980498  7.138122
407   -2  1  0.000084 28.552791  8.565763
408   -2  1  1.427628 29.980520  9.993455
409   -2  1  0.000022 28.552827 11.421114
410   -2  1  1.427590 29.980549 12.848799
411   -2  1 57.105943 28.552880 14.276468
412   -2  1  1.427550 29.980582 15.704135
413   -2  1 57.105867 28.552944 17.131810
414   -2  1  1.427515 29.980614 18.559461
415   -2  1 57.105807 28.553009 19.987137
416   -2  1  1.427492 29.980640 21.414783
417   -2  1 57.105770 28.553058 22.842456
418   -2  1  1.427480 29.980653 24.270108
419   -2  1 57.105757 28.553076 25.697773
420   -2  1  1.427480 29.980650 27.125437
421   -2  1 57.105770 28.553056 28.553094
422   -2  1  1.427492 29.980634 29.980768
423   -2  1 57.105807 28.553006 31.408422
424   -2  1  1.427516 29.980609 32.836101
425   -2  1 57.105867 28.552943 34.263761
426   -2  1  1.427550 29.980582 35.691439
427   -2  1 57.105943 28.552882 37.119111
428   -2  1  1.427589 29.980554 38.546783
429   -2  1  0.000021 28.552831 39.974470
430   -2  1  1.427627 29.980529 41.402130
431   -2  1  0.000083 28.552796 42.829821
432   -2  1  1.427653 29.980508 44.257463
433   -2  1  0.000114 28.552777 45.685138
434   -2  1  1.427664 29.980493 47.112757
435   -2  1  0.000116 28.552768 48.540401
436   -2  1  1.427663 29.980483 49.968000
437   -2  1  0.000104 28.552766 51.395611
438   -2  1  1.427659 29.980478 52.823198
439   -2  1  0.000097 28.552765 54.250788
440   -2  1  1.427659 29.980476 55.678379
441   -2  1  0.000167 31.408175 57.105956
442   -2  1  1.427725 32.835893  1.427570
443   -2  1  0.000182 31.408177  2.855157
444   -2  1  1.427728 32.835902  4.282808
445   -2  1  0.000183 31.408186  5.710414
446   -2  1  1.427718 32.835916  7.138096
447   -2  1  0.000151 31.408203  8.565724
448   -2  1  1.427690 32.835932  9.993421
449   -2  1  0.000086 31.408229 11.421067
450   -2  1  1.427649 32.835944 12.848758
451   -2  1  0.000003 31.408260 14.276416
452   -2  1  1.427606 32.835947 15.704093
453   -2  1 57.105920 31.408292 17.131757
454   -2  1  1.427569 32.835939 18.559425
455   -2  1 57.105855 31.408318 19.987093
456   -2  1  1.427543 32.835925 21.414759
457   -2  1 57.105813 31.408336 22.842429
458   -2  1  1.427530 32.835911 24.270098
459   -2  1 57.105800 31.408339 25.697771
460   -2  1  1.427530 32.835906 27.125441
461   -2  1 57.105814 31.408329 28.553116
462   -2  1  1.427544 32.835912 29.980785
463   -2  1 57.105855 31.408309 31.408461
464   -2  1  1.427571 32.835925 32.836129
465   -2  1 57.105921 31.408285 34.263809
466   -2  1  1.427608 32.835941 35.691475
467   -2  1  0.000003 31.408262 37.119163
468   -2  1  1.427650 32.835950 38.546825
469   -2  1  0.000086 31.408239 39.974520
470   -2  1  1.427689 32.835949 41.402170
471   -2  1  0.000151 31.408218 42.829864
472   -2  1  1.427715 32.835938 44.257495
473   -2  1  0.000182 31.408202 45.685172
474   -2  1  1.427725 32.835922 47.112780
475   -2  1  0.000181 31.408190 48.540424
476   -2  1  1.427723 32.835907 49.968013
477   -2  1  0.000166 31.408182 51.395623
478   -2  1  1.427718 32.835896 52.823203
479   -2  1  0.000159 31.408177 54.250789
480   -2  1  1.427719 32.835891 55.678377
481   -2  1  0.000227 34.263593 57.105948
482   -2  1  1.427780 35.691314  1.427561
483   -2  1  0.000245 34.263601  2.855138
484   -2  1  1.427783 35.691330  4.282788
485   -2  1  0.000248 34.263617  5.710381
486   -2  1  1.427774 35.691352  7.138061
487   -2  1  0.000220 34.263637  8.565677
488   -2  1  1.427748 35.691366  9.993371
489   -2  1  0.000156 34.263655 11.421007
490   -2  1  1.427709 35.691360 12.848701
491   -2  1  0.000073 34.263661 14.276351
492   -2  1  1.427667 35.691325 15.704044
493   -2  1 57.105989 34.263650 17.131699
494   -2  1  1.427631 35.691268 18.559393
495   -2  1 57.105922 34.263627 19.987051
496   -2  1  1.427605 35.691209 21.414744
497   -2  1 57.105880 34.263603 22.842407
498   -2  1  1.427592 35.691169 24.270093
499   -2  1 57.105866 34.263588 25.697768
500   -2  1  1.427593 35.691161 27.125441
501   -2  1 57.105881 34.263590 28.553131
502   -2  1  1.427608 35.691188 29.980791
503   -2  1 57.105924 34.263607 31.408492
504   -2  1  1.427635 35.691240 32.836147
505   -2  1 57.105991 34.263632 34.263855
506   -2  1  1.427672 35.691303 35.691510
507   -2  1  0.000074 34.263656 37.119222
508   -2  1  1.427712 35.691358 38.546875
509   -2  1  0.000156 34.263668 39.974583
510   -2  1  1.427748 35.691389 41.402226
511   -2  1  0.000219 34.263664 42.829920
512   -2  1  1.427772 35.691388 44.257543
513   -2  1  0.000247 34.263647 45.685214
514   -2  1  1.427780 35.691367 47.112812
515   -2  1  0.000243 34.263625 48.540451
516   -2  1  1.427776 35.691340 49.968031
517   -2  1  0.000226 34.263607 51.395636
518   -2  1  1.427771 35.691318 52.823211
519   -2  1  0.000218 34.263595 54.250791
520   -2  1  1.427773 35.691309 55.678377
521   -2  1  0.000280 37.119013 57.105942
522   -2  1  1.427822 38.546738  1.427551
523   -2  1  0.000300 37.119033  2.855119
524   -2  1  1.427825 38.546774  4.282759
525   -2  1  0.000307 37.119068  5.710342
526   -2  1  1.427818 38.546817  7.138007
527   -2  1  0.000284 37.119103  8.565614
528   -2  1  1.427797 38.546836  9.993295
529   -2  1  0.000228 37.119115 11.420928
530   -2  1  1.427766 38.546801 12.848628
531   -2  1  0.000152 37.119086 14.276278
532   -2  1  1.427733 38.546711 15.703999
533   -2  1  0.000075 37.119021 17.131649
534   -2  1  1.427702 38.546600 18.559378
535   -2  1  0.000011 37.118943 19.987027
536   -2  1  1.427679 38.546504 21.414745
537   -2  1 57.105970 37.118879 22.842400
538   -2  1  1.427667 38.546446 24.270096
539   -2  1 57.105957 37.118850 25.697767
540   -2  1  1.427668 38.546437 27.125438
541   -2  1 57.105971 37.118862 28.553133
542   -2  1  1.427683 38.546477 29.980785
543   -2  1  0.000013 37.118912 31.408505
544   -2  1  1.427709 38.546558 32.836146
545   -2  1  0.000078 37.118983 34.263886
546   -2  1  1.427742 38.546662 35.691529
547   -2  1  0.000155 37.119060 37.119276
548   -2  1  1.427775 38.546769 38.546924
549   -2  1  0.000230 37.119119 39.974656
550   -2  1  1.427801 38.546849 41.402299
551   -2  1  0.000284 37.119140 42.829995
552   -2  1  1.427817 38.546871 44.257616
553   -2  1  0.000305 37.119121 45.685272
554   -2  1  1.427819 38.546839 47.112865
555   -2  1  0.000297 37.119079 48.540486
556   -2  1  1.427814 38.546786 49.968060
557   -2  1  0.000278 37.119039 51.395653
558   -2  1  1.427811 38.546742 52.823224
559   -2  1  0.000270 37.119015 54.250796
560   -2  1  1.427815 38.546725 55.678379
561   -2  1  0.000321 39.974428 57.105937
562   -2  1  1.427839 41.402165  1.427533
563   -2  1  0.000341 39.974476  2.855093
564   -2  1  1.427838 41.402249  4.282705
565   -2  1  0.000352 39.974552  5.710283
566   -2  1  1.427834 41.402337  7.137905
567   -2  1  0.000338 39.974615  8.565519
568   -2  1  1.427827 41.402348  9.993178
569   -2  1  0.000296 39.974610 11.420827
570   -2  1  1.427816 41.402245 12.848554
571   -2  1  0.000235 39.974521 14.276211
572   -2  1  1.427799 41.402084 15.703982
573   -2  1  0.000171 39.974392 17.131627
574   -2  1  1.427778 41.401933 18.559392
575   -2  1  0.000116 39.974270 19.987030
576   -2  1  1.427760 41.401820 21.414764
577   -2  1  0.000080 39.974183 22.842408
578   -2  1  1.427751 41.401756 24.270105
579   -2  1  0.000068 39.974147 25.697768
580   -2  1  1.427752 41.401748 27.125433
581   -2  1  0.000082 39.974166 28.553126
582   -2  1  1.427766 41.401793 29.980767
583   -2  1  0.000119 39.974233 31.408495
584   -2  1  1.427788 41.401884 32.836124
585   -2  1  0.000176 39.974336 34.263887
586   -2  1  1.427813 41.402010 35.691516
587   -2  1  0.000242 39.974457 37.119304
588   -2  1  1.427835 41.402158 38.546942
589   -2  1  0.000302 39.974575 39.974724
590   -2  1  1.427844 41.402307 41.402373
591   -2  1  0.000340 39.974647 42.830093
592   -2  1  1.427840 41.402392 44.257732
593   -2  1  0.000350 39.974637 45.685363
594   -2  1  1.427830 41.402363 47.112966
595   -2  1  0.000335 39.974562 48.540543
596   -2  1  1.427823 41.402261 49.968117
597   -2  1  0.000316 39.974479 51.395679
598   -2  1  1.427827 41.402169 52.823248
599   -2  1  0.000310 39.974428 54.250804
600   -2  1  1.427836 41.402135 55.678383
601   -2  1  0.000340 42.829826 57.105930
602   -2  1  1.427810 44.257608  1.427493
603   -2  1  0.000354 42.829940  2.855048
604   -2  1  1.427787 44.257812  4.282571
605   -2  1  0.000367 42.830106  5.710167
606   -2  1  1.427796 44.257963  7.137690
607   -2  1  0.000367 42.830194  8.565360
608   -2  1  1.427827 44.257872  9.993029
609   -2  1  0.000349 42.830108 11.420722
610   -2  1  1.427854 44.257629 12.848539
611   -2  1  0.000312 42.829923 14.276193
612   -2  1  1.427858 44.257420 15.704020
613   -2  1  0.000266 42.829748 17.131650
614   -2  1  1.427850 44.257264 18.559435
615   -2  1  0.000224 42.829612 19.987060
616   -2  1  1.427839 44.257158 21.414795
617   -2  1  0.000196 42.829524 22.842429
618   -2  1  1.427832 44.257102 24.270119
619   -2  1  0.000187 42.829489 25.697772
620   -2  1  1.427834 44.257095 27.125429
621   -2  1  0.000198 42.829509 28.553112
622   -2  1  1.427844 44.257137 29.980745
623   -2  1  0.000228 42.829578 31.408468
624   -2  1  1.427860 44.257222 32.836087
625   -2  1  0.000273 42.829687 34.263855
