Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
108   -2  1  1.427577  7.137873 38.547216
109   -2  1 57.105967  5.710321 39.974866
110   -2  1  1.427538  7.137780 41.402622
111   -2  1 57.105926  5.710197 42.830278
112   -2  1  1.427462  7.137538 44.258106
113   -2  1 57.105855  5.709849 45.685850
114   -2  1  1.427329  7.137069 47.113689
115   -2  1 57.105729  5.709020 48.541738
116   -2  1  1.427248  7.137068 49.968671
117   -2  1 57.105670  5.709310 51.396346
118   -2  1  1.427370  7.137561 52.823274
119   -2  1  0.000015  5.710376 54.250577
120   -2  1  1.427420  7.137604 55.678149
121   -2  1 57.105949  8.565340 57.105627
122   -2  1  1.427503  9.992777  1.427113
123   -2  1 57.105922  8.564939  2.854587
124   -2  1  1.427461  9.992479  4.282141
125   -2  1 57.105936  8.564519  5.709511
126   -2  1  1.427461  9.992242  7.137237
127   -2  1 57.105980  8.564484  8.564766
128   -2  1  1.427498  9.992258  9.992582
129   -2  1  0.000029  8.564744 11.420375
130   -2  1  1.427543  9.992437 12.848133
131   -2  1  0.000059  8.564936 14.275963
132   -2  1  1.427575  9.992594 15.703690
133   -2  1  0.000074  8.565066 17.131494
134   -2  1  1.427594  9.992715 18.559212
135   -2  1  0.000079  8.565166 19.986987
136   -2  1  1.427605  9.992812 21.414703
137   -2  1  0.000078  8.565249 22.842455
138   -2  1  1.427611  9.992890 24.270169
139   -2  1  0.000072  8.565320 25.697902
140   -2  1  1.427612  9.992953 27.125615
141   -2  1  0.000063  8.565379 28.553333
142   -2  1  1.427611  9.992999 29.981045
143   -2  1  0.000050  8.565423 31.408748
144   -2  1  1.427605  9.993026 32.836461
145   -2  1  0.000033  8.565448 34.264150
146   -2  1  1.427594  9.993026 35.691867
147   -2  1  0.000010  8.565442 37.119543
148   -2  1  1.427576  9.992984 38.547268
149   -2  1 57.105979  8.565380 39.974942
150   -2  1  1.427544  9.992878 41.402672
151   -2  1 57.105939  8.565221 42.830371
152   -2  1  1.427498  9.992709 44.258049
153   -2  1 57.105888  8.564946 45.685812
154   -2  1  1.427462  9.992652 47.113219
155   -2  1 57.105855  8.564908 48.540909
156   -2  1  1.427462  9.992793 49.968163
157   -2  1 57.105866  8.565199 51.395710
158   -2  1  1.427503  9.992948 52.823089
159   -2  1 57.105929  8.565432 54.250604
160   -2  1  1.427527  9.992936 55.678083
161   -2  1 57.105987 11.420573 57.105586
162   -2  1  1.427562 12.848125  1.427119
163   -2  1  0.000005 11.420371  2.854666
164   -2  1  1.427545 12.847950  4.282241
165   -2  1  0.000026 11.420122  5.709769
166   -2  1  1.427538 12.847777  7.137421
167   -2  1  0.000050 11.419962  8.564966
168   -2  1  1.427543 12.847691  9.992705
169   -2  1  0.000075 11.419988 11.420357
170   -2  1  1.427561 12.847734 12.848130
171   -2  1  0.000095 11.420124 14.275884
172   -2  1  1.427580 12.847849 15.703642
173   -2  1  0.000105 11.420259 17.131423
174   -2  1  1.427595 12.847968 18.559163
175   -2  1  0.000107 11.420371 19.986938
176   -2  1  1.427604 12.848071 21.414665
177   -2  1  0.000105 11.420462 22.842425
178   -2  1  1.427609 12.848151 24.270144
179   -2  1  0.000099 11.420533 25.697889
180   -2  1  1.427611 12.848209 27.125602
181   -2  1  0.000089 11.420585 28.553333
182   -2  1  1.427609 12.848244 29.981044
183   -2  1  0.000076 11.420617 31.408762
184   -2  1  1.427604 12.848254 32.836473
185   -2  1  0.000058 11.420624 34.264179
186   -2  1  1.427595 12.848237 35.691889
187   -2  1  0.000034 11.420599 37.119585
188   -2  1  1.427580 12.848188 38.547287
189   -2  1  0.000003 11.420530 39.974979
190   -2  1  1.427561 12.848119 41.402639
191   -2  1 57.105968 11.420427 42.830331
192   -2  1  1.427544 12.848086 44.257880
193   -2  1 57.105939 11.420387 45.685537
194   -2  1  1.427538 12.848136 47.112978
195   -2  1 57.105926 11.420480 48.540561
196   -2  1  1.427546 12.848225 49.967994
197   -2  1 57.105936 11.420610 51.395529
198   -2  1  1.427562 12.848274 52.823006
199   -2  1 57.105963 11.420657 54.250536
200   -2  1  1.427571 12.848239 55.678043
201   -2  1  0.000018 14.275878 57.105569
202   -2  1  1.427590 15.703492  1.427125
203   -2  1  0.000048 14.275749  2.854683
204   -2  1  1.427582 15.703376  4.282281
205   -2  1  0.000076 14.275591  5.709853
206   -2  1  1.427576 15.703257  7.137505
207   -2  1  0.000097 14.275458  8.565094
208   -2  1  1.427575 15.703173  9.992806
209   -2  1  0.000111 14.275409 11.420435
210   -2  1  1.427580 15.703161 12.848190
211   -2  1  0.000119 14.275458 14.275882
212   -2  1  1.427589 15.703220 15.703648
213   -2  1  0.000122 14.275562 17.131388
214   -2  1  1.427598 15.703315 18.559142
215   -2  1  0.000120 14.275670 19.986899
216   -2  1  1.427604 15.703411 21.414636
217   -2  1  0.000117 14.275762 22.842393
218   -2  1  1.427608 15.703488 24.270116
219   -2  1  0.000112 14.275831 25.697866
220   -2  1  1.427610 15.703540 27.125579
221   -2  1  0.000105 14.275874 28.553321
222   -2  1  1.427608 15.703564 29.981029
223   -2  1  0.000095 14.275891 31.408761
224   -2  1  1.427604 15.703560 32.836466
225   -2  1  0.000079 14.275882 34.264188
226   -2  1  1.427598 15.703533 35.691883
227   -2  1  0.000058 14.275848 37.119594
228   -2  1  1.427589 15.703495 38.547263
229   -2  1  0.000032 14.275801 39.974956
230   -2  1  1.427580 15.703471 41.402570
231   -2  1  0.000003 14.275779 42.830228
232   -2  1  1.427576 15.703489 44.257774
233   -2  1 57.105979 14.275816 45.685377
234   -2  1  1.427577 15.703542 47.112885
235   -2  1 57.105967 14.275892 48.540437
236   -2  1  1.427582 15.703594 49.967940
237   -2  1 57.105971 14.275949 51.395465
238   -2  1  1.427590 15.703609 52.822979
239   -2  1 57.105990 14.275949 54.250502
240   -2  1  1.427593 15.703575 55.678031
241   -2  1  0.000036 17.131233 57.105573
242   -2  1  1.427604 18.558887  1.427145
243   -2  1  0.000071 17.131144  2.854700
244   -2  1  1.427600 18.558809  4.282316
245   -2  1  0.000102 17.131038  5.709898
246   -2  1  1.427597 18.558727  7.137564
247   -2  1  0.000122 17.130942  8.565170
248   -2  1  1.427594 18.558663  9.992883
249   -2  1  0.000130 17.130888 11.420515
250   -2  1  1.427595 18.558639 12.848263
251   -2  1  0.000128 17.130896 14.275930
252   -2  1  1.427598 18.558665 15.703692
253   -2  1  0.000123 17.130959 17.131396
254   -2  1  1.427602 18.558730 18.559153
255   -2  1  0.000117 17.131047 19.986883
256   -2  1  1.427606 18.558810 21.414626
257   -2  1  0.000112 17.131132 22.842368
258   -2  1  1.427608 18.558879 24.270095
259   -2  1  0.000109 17.131196 25.697839
260   -2  1  1.427609 18.558925 27.125555
261   -2  1  0.000106 17.131231 28.553298
262   -2  1  1.427608 18.558941 29.981005
263   -2  1  0.000102 17.131236 31.408744
264   -2  1  1.427606 18.558930 32.836442
265   -2  1  0.000093 17.131218 34.264174
266   -2  1  1.427602 18.558901 35.691857
267   -2  1  0.000079 17.131186 37.119572
268   -2  1  1.427598 18.558874 38.547225
269   -2  1  0.000058 17.131164 39.974910
270   -2  1  1.427595 18.558869 41.402521
271   -2  1  0.000034 17.131173 42.830159
272   -2  1  1.427594 18.558891 44.257732
273   -2  1  0.000010 17.131214 45.685316
274   -2  1  1.427597 18.558928 47.112864
275   -2  1 57.105994 17.131265 48.540404
276   -2  1  1.427601 18.558960 49.967939
277   -2  1 57.105992 17.131295 51.395455
278   -2  1  1.427604 18.558968 52.822987
279   -2  1  0.000007 17.131286 54.250501
280   -2  1  1.427606 18.558943 55.678044
281   -2  1  0.000047 19.986622 57.105598
282   -2  1  1.427612 21.414303  1.427182
283   -2  1  0.000083 19.986564  2.854732
284   -2  1  1.427610 21.414253  4.282361
285   -2  1  0.000114 19.986493  5.709944
286   -2  1  1.427607 21.414197  7.137622
287   -2  1  0.000131 19.986425  8.565234
288   -2  1  1.427605 21.414151  9.992953
289   -2  1  0.000133 19.986381 11.420589
290   -2  1  1.427604 21.414128 12.848335
291   -2  1  0.000124 19.986375 14.275994
292   -2  1  1.427604 21.414139 15.703751
293   -2  1  0.000111 19.986411 17.131434
294   -2  1  1.427606 21.414181 18.559188
295   -2  1  0.000101 19.986476 19.986893
296   -2  1  1.427607 21.414242 21.414636
297   -2  1  0.000095 19.986547 22.842358
298   -2  1  1.427609 21.414300 24.270088
299   -2  1  0.000094 19.986603 25.697819
300   -2  1  1.427609 21.414340 27.125538
301   -2  1  0.000096 19.986632 28.553274
302   -2  1  1.427609 21.414353 29.980982
303   -2  1  0.000099 19.986632 31.408719
304   -2  1  1.427607 21.414341 32.836417
305   -2  1  0.000099 19.986611 34.264147
306   -2  1  1.427606 21.414315 35.691828
307   -2  1  0.000093 19.986584 37.119540
308   -2  1  1.427604 21.414292 38.547197
309   -2  1  0.000079 19.986570 39.974876
310   -2  1  1.427604 21.414285 41.402503
311   -2  1  0.000058 19.986579 42.830134
312   -2  1  1.427605 21.414296 44.257732
313   -2  1  0.000033 19.986608 45.685310
314   -2  1  1.427607 21.414320 47.112882
315   -2  1  0.000013 19.986641 48.540416
316   -2  1  1.427610 21.414341 49.967968
317   -2  1  0.000006 19.986661 51.395476
318   -2  1  1.427612 21.414350 52.823020
319   -2  1  0.000019 19.986656 54.250524
320   -2  1  1.427613 21.414337 55.678078
321   -2  1  0.000052 22.842032 57.105640
322   -2  1  1.427616 24.269730  1.427231
323   -2  1  0.000087 22.841998  2.854777
324   -2  1  1.427614 24.269701  4.282414
325   -2  1  0.000117 22.841953  5.709998
326   -2  1  1.427612 24.269665  7.137683
327   -2  1  0.000131 22.841907  8.565299
328   -2  1  1.427611 24.269632  9.993021
329   -2  1  0.000128 22.841873 11.420661
330   -2  1  1.427609 24.269613 12.848405
331   -2  1  0.000113 22.841862 14.276063
332   -2  1  1.427608 24.269614 15.703814
333   -2  1  0.000095 22.841882 17.131486
334   -2  1  1.427608 24.269641 18.559235
335   -2  1  0.000081 22.841927 19.986924
336   -2  1  1.427609 24.269685 21.414664
337   -2  1  0.000074 22.841983 22.842368
338   -2  1  1.427609 24.269734 24.270099
339   -2  1  0.000074 22.842032 25.697814
340   -2  1  1.427610 24.269770 27.125537
341   -2  1  0.000081 22.842058 28.553259
342   -2  1  1.427609 24.269784 29.980974
343   -2  1  0.000090 22.842059 31.408699
344   -2  1  1.427609 24.269776 32.836405
345   -2  1  0.000099 22.842039 34.264125
346   -2  1  1.427608 24.269753 35.691817
347   -2  1  0.000102 22.842014 37.119521
348   -2  1  1.427608 24.269729 38.547194
349   -2  1  0.000095 22.841996 39.974866
350   -2  1  1.427609 24.269714 41.402514
351   -2  1  0.000076 22.841996 42.830141
352   -2  1  1.427611 24.269713 44.257759
353   -2  1  0.000050 22.842010 45.685335
354   -2  1  1.427612 24.269723 47.112922
355   -2  1  0.000027 22.842031 48.540453
356   -2  1  1.427614 24.269738 49.968015
357   -2  1  0.000016 22.842047 51.395518
358   -2  1  1.427616 24.269748 52.823068
359   -2  1  0.000025 22.842049 54.250566
360   -2  1  1.427616 24.269746 55.678126
361   -2  1  0.000052 25.697452 57.105693
362   -2  1  1.427617 27.125160  1.427287
363   -2  1  0.000086 25.697436  2.854832
364   -2  1  1.427616 27.125147  4.282471
365   -2  1  0.000114 25.697411  5.710056
366   -2  1  1.427614 27.125126  7.137741
367   -2  1  0.000127 25.697381  8.565362
368   -2  1  1.427612 27.125104  9.993081
369   -2  1  0.000121 25.697355 11.420728
370   -2  1  1.427611 27.125087 12.848465
371   -2  1  0.000103 25.697343 14.276127
372   -2  1  1.427610 27.125083 15.703869
373   -2  1  0.000082 25.697352 17.131542
374   -2  1  1.427609 27.125098 18.559282
375   -2  1  0.000065 25.697382 19.986965
376   -2  1  1.427609 27.125129 21.414701
377   -2  1  0.000056 25.697425 22.842393
378   -2  1  1.427610 27.125168 24.270125
379   -2  1  0.000057 25.697467 25.697827
380   -2  1  1.427610 27.125202 27.125555
381   -2  1  0.000066 25.697494 28.553264
382   -2  1  1.427610 27.125221 29.980988
383   -2  1  0.000081 25.697499 31.408700
384   -2  1  1.427609 27.125220 32.836418
385   -2  1  0.000096 25.697484 34.264126
386   -2  1  1.427609 27.125203 35.691833
387   -2  1  0.000106 25.697460 37.119527
388   -2  1  1.427610 27.125178 38.547217
389   -2  1  0.000105 25.697437 39.974884
390   -2  1  1.427611 27.125156 41.402549
391   -2  1  0.000089 25.697425 42.830173
392   -2  1  1.427612 27.125143 44.257805
393   -2  1  0.000063 25.697425 45.685379
394   -2  1  1.427614 27.125141 47.112976
395   -2  1  0.000037 25.697435 48.540505
396   -2  1  1.427616 27.125148 49.968073
397   -2  1  0.000022 25.697448 51.395572
398   -2  1  1.427617 27.125157 52.823126
399   -2  1  0.000028 25.697455 54.250620
400   -2  1  1.427618 27.125163 55.678182
401   -2  1  0.000050 28.552873 57.105752
402   -2  1  1.427616 29.980586  1.427345
403   -2  1  0.000081 28.552872  2.854889
404   -2  1  1.427614 29.980586  4.282525
405   -2  1  0.000108 28.552861  5.710112
406   -2  1  1.427612 29.980578  7.137790
407   -2  1  0.000120 28.552844  8.565417
408   -2  1  1.427611 29.980566  9.993126
409   -2  1  0.000114 28.552826 11.420781
410   -2  1  1.427609 29.980552 12.848505
411   -2  1  0.000096 28.552814 14.276178
412   -2  1  1.427608 29.980545 15.703906
413   -2  1  0.000074 28.552815 17.131588
414   -2  1  1.427608 29.980550 18.559317
415   -2  1  0.000056 28.552833 19.987005
416   -2  1  1.427609 29.980569 21.414734
417   -2  1  0.000046 28.552865 22.842428
418   -2  1  1.427609 29.980599 24.270159
419   -2  1  0.000047 28.552901 25.697857
420   -2  1  1.427610 29.980633 27.125590
421   -2  1  0.000057 28.552931 28.553291
422   -2  1  1.427609 29.980659 29.981024
423   -2  1  0.000074 28.552944 31.408726
424   -2  1  1.427609 29.980670 32.836458
425   -2  1  0.000094 28.552939 34.264155
426   -2  1  1.427608 29.980663 35.691878
427   -2  1  0.000109 28.552918 37.119562
428   -2  1  1.427608 29.980642 38.547269
429   -2  1  0.000112 28.552892 39.974927
430   -2  1  1.427609 29.980614 41.402607
431   -2  1  0.000099 28.552869 42.830225
432   -2  1  1.427611 29.980589 44.257868
433   -2  1  0.000072 28.552856 45.685438
434   -2  1  1.427612 29.980573 47.113041
435   -2  1  0.000043 28.552853 48.540567
436   -2  1  1.427614 29.980568 49.968138
437   -2  1  0.000026 28.552859 51.395634
438   -2  1  1.427616 29.980572 52.823190
439   -2  1  0.000028 28.552868 54.250681
440   -2  1  1.427616 29.980580 55.678244
441   -2  1  0.000044 31.408291 57.105813
442   -2  1  1.427612 32.836006  1.427402
443   -2  1  0.000073 31.408300  2.854945
444   -2  1  1.427610 32.836017  4.282573
445   -2  1  0.000099 31.408303  5.710161
446   -2  1  1.427607 32.836024  7.137826
447   -2  1  0.000112 31.408300  8.565457
448   -2  1  1.427605 32.836023  9.993147
449   -2  1  0.000108 31.408291 11.420813
450   -2  1  1.427604 32.836016 12.848517
451   -2  1  0.000093 31.408280 14.276204
452   -2  1  1.427604 32.836005 15.703914
453   -2  1  0.000073 31.408274 17.131613
454   -2  1  1.427606 32.835997 18.559330
455   -2  1  0.000056 31.408279 19.987032
456   -2  1  1.427607 32.836002 21.414756
457   -2  1  0.000047 31.408298 22.842459
458   -2  1  1.427609 32.836023 24.270189
459   -2  1  0.000046 31.408330 25.697893
460   -2  1  1.427609 32.836057 27.125629
461   -2  1  0.000056 31.408364 28.553333
462   -2  1  1.427609 32.836094 29.981072
463   -2  1  0.000074 31.408390 31.408774
464   -2  1  1.427607 32.836121 32.836516
465   -2  1  0.000095 31.408400 34.264211
466   -2  1  1.427606 32.836132 35.691948
467   -2  1  0.000112 31.408390 37.119626
468   -2  1  1.427604 32.836122 38.547347
469   -2  1  0.000117 31.408365 39.974996
470   -2  1  1.427604 32.836093 41.402687
471   -2  1  0.000105 31.408333 42.830296
472   -2  1  1.427605 32.836055 44.257946
473   -2  1  0.000078 31.408303 45.685509
474   -2  1  1.427607 32.836020 47.113116
475   -2  1  0.000047 31.408284 48.540636
476   -2  1  1.427610 32.835997 49.968208
477   -2  1  0.000026 31.408277 51.395701
478   -2  1  1.427612 32.835989 52.823256
479   -2  1  0.000025 31.408281 54.250745
480   -2  1  1.427613 32.835994 55.678306
481   -2  1  0.000034 34.263699 57.105872
482   -2  1  1.427604 35.691415  1.427453
483   -2  1  0.000061 34.263718  2.854995
484   -2  1  1.427601 35.691441  4.282608
485   -2  1  0.000086 34.263738  5.710197
486   -2  1  1.427597 35.691468  7.137839
487   -2  1  0.000101 34.263752  8.565475
488   -2  1  1.427595 35.691485  9.993138
489   -2  1  0.000102 34.263755 11.420813
490   -2  1  1.427595 35.691484 12.848492
491   -2  1  0.000092 34.263746 14.276196
492   -2  1  1.427598 35.691465 15.703890
493   -2  1  0.000077 34.263730 17.131608
494   -2  1  1.427602 35.691440 18.559318
495   -2  1  0.000064 34.263719 19.987039
496   -2  1  1.427606 35.691428 21.414760
497   -2  1  0.000056 34.263725 22.842479
498   -2  1  1.427608 35.691441 24.270208
499   -2  1  0.000056 34.263753 25.697925
500   -2  1  1.427609 35.691476 27.125660
501   -2  1  0.000065 34.263793 28.553376
502   -2  1  1.427608 35.691523 29.981117
503   -2  1  0.000081 34.263834 31.408830
504   -2  1  1.427606 35.691570 32.836577
505   -2  1  0.000101 34.263865 34.264282
506   -2  1  1.427602 35.691605 35.692027
507   -2  1  0.000117 34.263875 37.119710
508   -2  1  1.427598 35.691616 38.547443
509   -2  1  0.000120 34.263859 39.975088
510   -2  1  1.427595 35.691595 41.402790
511   -2  1  0.000107 34.263820 42.830387
512   -2  1  1.427594 35.691546 44.258043
513   -2  1  0.000079 34.263770 45.685592
514   -2  1  1.427597 35.691485 47.113200
515   -2  1  0.000046 34.263726 48.540711
516   -2  1  1.427600 35.691434 49.968282
517   -2  1  0.000023 34.263699 51.395770
518   -2  1  1.427604 35.691405 52.823323
519   -2  1  0.000019 34.263691 54.250809
520   -2  1  1.427606 35.691400 55.678367
521   -2  1  0.000021 37.119095 57.105927
522   -2  1  1.427590 38.546813  1.427493
523   -2  1  0.000044 37.119126  2.855035
524   -2  1  1.427583 38.546863  4.282623
525   -2  1  0.000068 37.119170  5.710213
526   -2  1  1.427577 38.546922  7.137818
527   -2  1  0.000085 37.119211  8.565460
528   -2  1  1.427576 38.546963  9.993084
529   -2  1  0.000092 37.119230 11.420775
530   -2  1  1.427580 38.546959 12.848428
531   -2  1  0.000090 37.119215 14.276153
532   -2  1  1.427589 38.546916 15.703842
533   -2  1  0.000084 37.119179 17.131578
534   -2  1  1.427598 38.546868 18.559293
535   -2  1  0.000077 37.119149 19.987028
536   -2  1  1.427604 38.546844 21.414753
537   -2  1  0.000073 37.119145 22.842484
538   -2  1  1.427608 38.546852 24.270213
539   -2  1  0.000074 37.119169 25.697942
540   -2  1  1.427610 38.546889 27.125675
541   -2  1  0.000082 37.119216 28.553406
542   -2  1  1.427608 38.546944 29.981143
543   -2  1  0.000095 37.119271 31.408876
544   -2  1  1.427604 38.547007 32.836619
545   -2  1  0.000111 37.119324 34.264347
546   -2  1  1.427598 38.547066 35.692093
547   -2  1  0.000123 37.119362 37.119799
548   -2  1  1.427589 38.547110 38.547538
549   -2  1  0.000122 37.119370 39.975196
550   -2  1  1.427580 38.547116 41.402909
551   -2  1  0.000105 37.119335 42.830499
552   -2  1  1.427575 38.547068 44.258164
553   -2  1  0.000074 37.119264 45.685692
554   -2  1  1.427576 38.546977 47.113303
555   -2  1  0.000040 37.119183 48.540794
556   -2  1  1.427582 38.546882 49.968363
557   -2  1  0.000016 37.119121 51.395840
558   -2  1  1.427590 38.546817 52.823390
559   -2  1  0.000010 37.119091 54.250872
560   -2  1  1.427593 38.546794 55.678422
561   -2  1  0.000002 39.974471 57.105971
562   -2  1  1.427562 41.402202  1.427512
563   -2  1  0.000019 39.974524  2.855057
564   -2  1  1.427546 41.402299  4.282598
565   -2  1  0.000040 39.974613  5.710194
566   -2  1  1.427538 41.402412  7.137734
567   -2  1  0.000060 39.974693  8.565395
568   -2  1  1.427544 41.402464  9.992969
569   -2  1  0.000075 39.974715 11.420690
570   -2  1  1.427561 41.402417 12.848341
571   -2  1  0.000085 39.974671 14.276087
572   -2  1  1.427580 41.402330 15.703799
573   -2  1  0.000090 39.974605 17.131543
574   -2  1  1.427595 41.402266 18.559274
575   -2  1  0.000092 39.974562 19.987012
576   -2  1  1.427604 41.402241 21.414742
577   -2  1  0.000093 39.974554 22.842478
578   -2  1  1.427609 41.402253 24.270206
579   -2  1  0.000096 39.974580 25.697944
580   -2  1  1.427611 41.402293 27.125671
581   -2  1  0.000103 39.974631 28.553415
582   -2  1  1.427609 41.402353 29.981145
583   -2  1  0.000113 39.974695 31.408895
584   -2  1  1.427604 41.402422 32.836630
585   -2  1  0.000124 39.974764 34.264383
586   -2  1  1.427595 41.402495 35.692119
587   -2  1  0.000128 39.974828 37.119862
588   -2  1  1.427580 41.402567 38.547597
589   -2  1  0.000119 39.974876 39.975300
590   -2  1  1.427561 41.402628 41.403024
591   -2  1  0.000095 39.974874 42.830634
592   -2  1  1.427543 41.402625 44.258321
593   -2  1  0.000059 39.974795 45.685822
594   -2  1  1.427538 41.402517 47.113447
595   -2  1  0.000024 39.974665 48.540894
596   -2  1  1.427545 41.402355 49.968465
597   -2  1  0.000001 39.974545 51.395914
598   -2  1  1.427562 41.402225 52.823459
599   -2  1 57.105994 39.974475 54.250930
600   -2  1  1.427571 41.402173 55.678468
601   -2  1 57.105975 42.829818 57.105999
602   -2  1  1.427503 44.257594  1.427491
603   -2  1 57.105980 42.829929  2.855040
604   -2  1  1.427462 44.257809  4.282473
605   -2  1 57.105995 42.830106  5.710097
606   -2  1  1.427462 44.257992  7.137516
607   -2  1  0.000020 42.830221  8.565242
608   -2  1  1.427498 44.257955  9.992803
609   -2  1  0.000049 42.830183 11.420575
610   -2  1  1.427544 44.257789 12.848294
611   -2  1  0.000075 42.830068 14.276043
612   -2  1  1.427576 44.257674 15.703795
613   -2  1  0.000092 42.829983 17.131528
614   -2  1  1.427595 44.257620 18.559273
615   -2  1  0.000102 42.829944 19.987002
616   -2  1  1.427605 44.257610 21.414735
617   -2  1  0.000108 42.829945 22.842467
618   -2  1  1.427611 44.257632 24.270192
619   -2  1  0.000114 42.829977 25.697932
620   -2  1  1.427612 44.257677 27.125654
621   -2  1  0.000121 42.830030 28.553403
622   -2  1  1.427611 44.257737 29.981125
623   -2  1  0.000128 42.830097 31.408885
624   -2  1  1.427605 44.257804 32.836607
625   -2  1  0.000133 42.830168 34.264377
