Generated by pymatgen.io.lammps.data.LammpsData

1294  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

5978   1  1 21.409502 27.122555 24.269761
5979   1  1 19.982425 25.695329 25.698480
5980   1  1 21.408738 27.123929 27.126829
5981   1  1 19.982281 25.695921 28.554837
5982   1  1 21.407977 27.122494 29.984868
5983   1  1 19.982323 25.695405 31.411432
5984   1  1 21.409210 27.122857 32.840511
5985   1  1 19.983423 25.695825 34.266657
5986   1  1 21.411951 27.124217 35.693724
6012   1  1 21.408091 29.981389 15.698724
6013   1  1 19.981046 28.552295 17.127246
6014   1  1 21.407267 29.981158 18.554242
6015   1  1 19.982345 28.551665 19.984116
6016   1  1 21.409498 29.980190 21.412131
6017   1  1 19.983946 28.551652 22.841224
6018   1  1 21.410868 29.980593 24.270165
6019   1  1 19.983521 28.552552 25.698206
6020   1  1 21.409502 29.980997 27.128203
6021   1  1 19.982425 28.552278 28.555429
6022   1  1 21.407274 29.980032 29.986102
6023   1  1 19.981709 28.551729 31.412223
6024   1  1 21.408098 29.979807 32.841633
6025   1  1 19.982687 28.551898 34.267359
6026   1  1 21.411313 29.980406 35.694262
6052   1  1 21.409193 32.838340 15.699837
6053   1  1 19.981695 31.409470 17.128121
6054   1  1 21.407963 32.838698 18.555469
6055   1  1 19.982415 31.408915 19.984904
6056   1  1 21.408728 32.837257 21.413501
6057   1  1 19.983515 31.408636 22.842122
6058   1  1 21.409498 32.838627 24.270568
6059   1  1 19.983946 31.409534 25.699106
6060   1  1 21.408386 32.840131 27.129709
6061   1  1 19.982348 31.409522 28.556224
6062   1  1 21.405868 32.839168 29.987743
6063   1  1 19.981050 31.408897 31.413107
6064   1  1 21.406974 32.837864 32.842872
6065   1  1 19.982017 31.408572 34.268082
6066   1  1 21.410688 32.837110 35.694957
6093   1  1 19.982298 34.265794 17.128901
6094   1  1 21.409713 35.693561 18.557197
6095   1  1 19.982262 34.265270 19.985488
6096   1  1 21.407963 35.695289 21.412059
6097   1  1 19.982415 34.265854 22.841843
6098   1  1 21.407267 35.696516 24.269600
6099   1  1 19.982345 34.266642 25.699093
6100   1  1 21.405867 35.698152 27.128745
6101   1  1 19.981077 34.267524 28.557107
6102   1  1 21.404021 35.699378 29.988969
6103   1  1 19.980088 34.266887 31.414097
6104   1  1 21.406056 35.696700 32.844012
6105   1  1 19.981375 34.265778 34.268841
6106   1  1 21.410234 35.694150 35.695727
6134   1  1 21.410670 38.549571 18.556885
6135   1  1 19.982298 37.121857 19.984964
6136   1  1 21.409193 38.550921 21.412418
6137   1  1 19.981695 37.122637 22.841288
6138   1  1 21.408091 38.552034 24.269369
6139   1  1 19.981046 37.123512 25.698462
6140   1  1 21.406975 38.553266 27.127435
6141   1  1 19.980089 37.124496 28.556467
6142   1  1 21.406060 38.554403 29.986288
6174   1  1 21.412638 41.403601 18.558171
6175   1  1 19.983393 39.977069 19.985378
6176   1  1 21.411933 41.404121 21.413773
6177   1  1 19.982672 39.977760 22.841451
6178   1  1 21.411308 41.404650 24.269964
6179   1  1 19.982016 39.978471 25.698132
6180   1  1 21.410693 41.405335 27.126676
6181   1  1 19.981383 39.979221 28.555351
6182   1  1 21.410244 41.406100 29.983731
6654   1  1 24.266778 18.555998 18.556249
6656   1  1 24.267039 18.557196 21.413128
6658   1  1 24.267777 18.558022 24.269793
6660   1  1 24.268548 18.558377 27.125855
6692   1  1 24.265827 21.408150 15.697756
6694   1  1 24.261863 21.406110 18.551333
6695   1  1 22.836564 19.981659 19.983815
6696   1  1 24.262571 21.408282 21.411256
6697   1  1 22.837478 19.982904 22.841751
6698   1  1 24.264264 21.410037 24.270485
6699   1  1 22.838460 19.983787 25.698839
6700   1  1 24.265921 21.411131 27.127713
6701   1  1 22.839507 19.984533 28.554898
6702   1  1 24.267808 21.412691 29.982618
6704   1  1 24.269110 21.414098 32.836660
6706   1  1 24.269602 21.414228 35.691856
6730   1  1 24.266782 24.266663 12.845618
6732   1  1 24.261865 24.261743 15.695717
6733   1  1 22.829258 22.829944 17.119543
6734   1  1 24.245829 24.247272 18.536864
6735   1  1 22.829332 22.830584 19.980307
6736   1  1 24.249534 24.251853 21.407543
6737   1  1 22.831523 22.833032 22.841905
6738   1  1 24.254262 24.256558 24.274143
6739   1  1 22.833480 22.835034 25.701116
6740   1  1 24.258524 24.260867 27.133431
6741   1  1 22.835899 22.837362 28.557439
6742   1  1 24.266337 24.268581 29.982177
6743   1  1 22.839441 22.840597 31.410161
6744   1  1 24.267808 24.268140 32.838067
6745   1  1 22.840707 22.840949 34.265223
6746   1  1 24.269199 24.269388 35.692172
6748   1  1 24.269728 24.269944 38.546841
6770   1  1 24.267041 27.123555 12.846813
6771   1  1 22.836568 25.694236 14.271274
6772   1  1 24.262572 27.121679 15.697886
6773   1  1 22.829333 25.690724 17.120183
6774   1  1 24.249533 27.117964 18.541444
6775   1  1 22.827781 25.686541 19.976125
6776   1  1 24.252967 27.110603 21.400183
6777   1  1 22.831658 25.689776 22.840239
6778   1  1 24.257737 27.116019 24.272675
6779   1  1 22.832763 25.691913 25.701038
6780   1  1 24.260866 27.124751 27.126007
6781   1  1 22.835476 25.695402 28.555356
6782   1  1 24.258524 27.117327 29.989891
6783   1  1 22.835899 25.693319 31.413396
6784   1  1 24.265921 27.123045 32.839627
6785   1  1 22.839507 25.695860 34.266225
6786   1  1 24.268548 27.124903 35.692381
6787   1  1 22.841195 25.697078 37.119979
6788   1  1 24.269421 27.125414 38.546832
6810   1  1 24.267774 29.980228 12.847634
6811   1  1 22.837477 28.552184 14.272514
6812   1  1 24.264261 29.980916 15.699637
6813   1  1 22.831520 28.552334 17.122628
6814   1  1 24.254259 29.984571 18.546146
6815   1  1 22.831655 28.550664 19.979360
6816   1  1 24.257734 29.983100 21.405598
6817   1  1 22.835770 28.549234 22.838810
6818   1  1 24.263447 29.980591 24.270167
6819   1  1 22.835494 28.552586 25.698172
6820   1  1 24.257737 29.978083 27.134739
6821   1  1 22.832763 28.549720 28.558845
6822   1  1 24.254262 29.976615 29.994200
6823   1  1 22.833480 28.549642 31.415724
6824   1  1 24.264264 29.980273 32.840721
6825   1  1 22.838460 28.551919 34.266971
6826   1  1 24.267777 29.980964 35.692736
6827   1  1 22.840694 28.552772 37.120211
6828   1  1 24.269018 29.981014 38.547002
6850   1  1 24.268539 32.836288 12.847984
6851   1  1 22.838451 31.409276 14.273390
6852   1  1 24.265912 32.838144 15.700727
6853   1  1 22.833471 31.411549 17.124624
6854   1  1 24.258516 32.843859 18.550451
6855   1  1 22.832756 31.411467 19.981493
6856   1  1 24.260861 32.836430 21.414328
6857   1  1 22.835490 31.408598 22.842160
6858   1  1 24.257734 32.845160 24.267657
6859   1  1 22.835770 31.411948 25.701524
6860   1  1 24.252967 32.850575 27.140155
6861   1  1 22.831658 31.410519 28.560982
6862   1  1 24.249534 32.843215 29.998905
6863   1  1 22.831523 31.408853 31.417726
6864   1  1 24.262571 32.839502 32.842476
6865   1  1 22.837478 31.409007 34.267854
6866   1  1 24.267039 32.837630 35.693562
6867   1  1 22.840175 31.408836 37.120639
6868   1  1 24.268649 32.836818 38.547453
6890   1  1 24.269186 35.691793 12.848190
6891   1  1 22.839489 34.265331 14.274129
6892   1  1 24.267795 35.693041 15.702283
6893   1  1 22.835883 34.267869 17.126946
6894   1  1 24.266326 35.692597 18.558161
6895   1  1 22.835465 34.265781 19.984977
6896   1  1 24.258516 35.700307 21.406899
6897   1  1 22.832756 34.269265 22.839291
6898   1  1 24.254259 35.704612 24.266187
6899   1  1 22.831655 34.271398 25.700094
6900   1  1 24.249533 35.709314 27.132794
6901   1  1 22.827781 34.274633 28.564217
6902   1  1 24.245829 35.713894 30.003486
6903   1  1 22.829332 34.270451 31.420174
6904   1  1 24.261863 35.699425 32.844648
6905   1  1 22.836564 34.266943 34.269098
6906   1  1 24.266778 35.694509 35.694760
6907   1  1 22.839732 34.265224 37.121333
6908   1  1 24.268498 35.692737 38.548148
6932   1  1 24.269095 38.547069 15.703689
6933   1  1 22.839421 37.120581 17.130177
6934   1  1 24.267795 38.548475 18.557717
6935   1  1 22.835883 37.123812 19.982889
6936   1  1 24.265912 38.550031 21.412614
6937   1  1 22.833471 37.126134 22.839209
6938   1  1 24.264261 38.551121 24.269842
6939   1  1 22.831520 37.128130 25.698424
6940   1  1 24.262572 38.552871 27.129078
6941   1  1 22.829333 37.130575 28.560034
6942   1  1 24.261865 38.555041 29.989015
6943   1  1 22.829258 37.131215 31.420814
6944   1  1 24.265827 38.553002 32.842608
6945   1  1 22.836565 37.124634 34.270008
6946   1  1 24.267681 38.550197 35.695230
6972   1  1 24.269588 41.402251 15.703820
6973   1  1 22.840685 39.975630 17.130527
6974   1  1 24.269186 41.402568 18.558965
6975   1  1 22.839489 39.976628 19.985427
6976   1  1 24.268539 41.402774 21.414470
6977   1  1 22.838451 39.977368 22.841482
6978   1  1 24.267774 41.403124 24.270530
6979   1  1 22.837477 39.978244 25.698574
6980   1  1 24.267041 41.403944 27.127203
6981   1  1 22.836568 39.979484 28.556522
6982   1  1 24.266782 41.405140 29.984095
6983   1  1 22.836569 39.980392 31.414230
6984   1  1 24.267684 41.405609 32.839801
7014   1  1 24.269715 44.257225 18.559522
7015   1  1 22.841178 42.830370 19.986644
7016   1  1 24.269412 44.257214 21.414980
7017   1  1 22.840685 42.830596 22.842331
7018   1  1 24.269016 44.257381 24.270577
7019   1  1 22.840176 42.831018 25.698399
7020   1  1 24.268653 44.257826 27.126387
7021   1  1 22.839740 42.831705 28.554798
7022   1  1 24.268506 44.258517 29.982320
7416   1  1 27.124589 15.704047 21.413884
7418   1  1 27.124853 15.704551 24.269300
7454   1  1 27.124144 18.557303 18.557212
7455   1  1 25.696043 17.130546 19.985525
7456   1  1 27.123645 18.558875 21.412984
7457   1  1 25.696333 17.131433 22.841509
7458   1  1 27.124269 18.559835 24.268856
7459   1  1 25.696915 17.131817 25.697270
7460   1  1 27.125108 18.559907 27.124542
7462   1  1 27.125280 18.559487 29.980494
7492   1  1 27.123980 21.409353 15.698958
7493   1  1 25.695347 19.982529 17.127478
7494   1  1 27.123569 21.409894 18.554669
7495   1  1 25.693806 19.983638 19.983232
7496   1  1 27.120624 21.412189 21.410117
7497   1  1 25.694473 19.985405 22.840801
7498   1  1 27.122467 21.414170 24.268354
7499   1  1 25.695759 19.986120 25.697634
7500   1  1 27.124546 21.414245 27.125131
7501   1  1 25.696812 19.986278 28.553518
7502   1  1 27.125021 21.414411 29.981004
7503   1  1 25.697278 19.986625 31.408802
7504   1  1 27.125265 21.415066 32.835692
7505   1  1 25.697539 19.986998 34.263760
7506   1  1 27.125326 21.414761 35.691326
7530   1  1 27.124144 24.267624 12.846921
7531   1  1 25.695348 22.837882 14.272142
7532   1  1 27.123569 24.265078 15.699500
7533   1  1 25.693602 22.833731 17.123330
7534   1  1 27.124358 24.259623 18.549215
7535   1  1 25.685856 22.830985 19.975173
7536   1  1 27.106853 24.256847 21.397241
7537   1  1 25.688315 22.835318 22.839517
7538   1  1 27.115116 24.262558 24.269609
7539   1  1 25.691572 22.837191 25.700168
7540   1  1 27.120491 24.264885 27.130125
7541   1  1 25.694591 22.839412 28.555830
7542   1  1 27.124699 24.271595 29.979163
7543   1  1 25.696775 22.842292 31.408465
7544   1  1 27.125021 24.269754 32.836346
7545   1  1 25.697278 22.841956 34.264133
7546   1  1 27.125280 24.270264 35.691271
7547   1  1 25.697564 22.842328 37.119122
7548   1  1 27.125346 24.270446 38.546351
7568   1  1 27.124589 27.124311  9.993672
7569   1  1 25.696045 25.695946 11.420169
7570   1  1 27.123645 27.123409 12.848491
7571   1  1 25.693807 25.693650 14.273250
7572   1  1 27.120624 27.120540 15.701793
7573   1  1 25.685857 25.685589 17.120584
7574   1  1 27.106853 27.107661 18.546439
7575   1  1 25.648155 25.651386 19.940971
7576   1  1 27.015078 27.023551 21.313132
7577   1  1 25.663567 25.669237 22.841290
7578   1  1 27.078132 27.073794 24.305278
7579   1  1 25.674728 25.678254 25.714235
7580   1  1 27.124243 27.135504 27.115254
7581   1  1 25.693858 25.698562 28.552195
7582   1  1 27.120491 27.120633 29.985873
7583   1  1 25.694591 25.694928 31.411346
7584   1  1 27.124546 27.125627 32.836512
7585   1  1 25.696812 25.697240 34.264480
7586   1  1 27.125108 27.126216 35.690851
7587   1  1 25.697402 25.697914 37.118959
7588   1  1 27.125211 27.126048 38.546121
7589   1  1 25.697568 25.698009 39.974066
7608   1  1 27.124853 29.979733  9.994172
7609   1  1 25.696333 28.551941 11.421052
7610   1  1 27.124269 29.979287 12.849447
7611   1  1 25.694473 28.551229 14.275013
7612   1  1 27.122467 29.978783 15.703771
7613   1  1 25.688314 28.549943 17.124915
7614   1  1 27.115116 29.980035 18.552148
7615   1  1 25.663567 28.551713 19.958822
7616   1  1 27.078133 30.015701 21.363374
7617   1  1 25.662171 28.542336 22.831913
7618   1  1 27.160867 29.980590 24.270168
7619   1  1 25.687188 28.558747 25.692011
7620   1  1 27.078132 29.945480 27.176964
7621   1  1 25.674728 28.536523 28.572504
7622   1  1 27.115116 29.981148 29.988200
7623   1  1 25.691572 28.550590 31.413567
7624   1  1 27.122467 29.982404 32.836588
7625   1  1 25.695759 28.553124 34.264638
7626   1  1 27.124269 29.981902 35.690923
7627   1  1 25.696915 28.553488 37.118941
7628   1  1 27.124853 29.981458 38.546207
7629   1  1 25.697318 28.553429 39.974062
7630   1  1 27.125095 29.981161 41.401611
7648   1  1 27.125211 32.835139  9.994255
7649   1  1 25.696912 31.407703 11.421432
7650   1  1 27.125108 32.834971 12.849516
7651   1  1 25.695756 31.408065 14.275724
7652   1  1 27.124546 32.835558 15.703842
7653   1  1 25.691569 31.410596 17.126784
7654   1  1 27.120492 32.840550 18.554471
7655   1  1 25.674726 31.424661 19.967837
7656   1  1 27.124243 32.825676 21.425082
7657   1  1 25.687187 31.402434 22.848324
7658   1  1 27.078133 32.887383 24.235057
7659   1  1 25.662171 31.418844 25.708422
7660   1  1 27.015078 32.937626 27.227207
7661   1  1 25.663567 31.409468 28.581521
7662   1  1 27.106853 32.853517 29.993911
7663   1  1 25.688315 31.411240 31.415440
7664   1  1 27.120624 32.840641 32.838569
7665   1  1 25.694473 31.409957 34.265353
7666   1  1 27.123645 32.837773 35.691883
7667   1  1 25.696333 31.409249 37.119325
7668   1  1 27.124589 32.836874 38.546710
7669   1  1 25.697034 31.408874 39.974288
7689   1  1 25.697396 34.263269 11.421411
7690   1  1 27.125280 35.690912 12.849094
7691   1  1 25.696806 34.263943 14.275879
7692   1  1 27.125021 35.691423 15.704006
7693   1  1 25.694586 34.266253 17.129001
7694   1  1 27.124699 35.689580 18.561178
7695   1  1 25.693855 34.262616 19.988142
7696   1  1 27.120492 35.696287 21.410208
7697   1  1 25.674726 34.282921 22.826097
7698   1  1 27.115116 35.698610 24.270723
7699   1  1 25.663567 34.291936 25.699045
7700   1  1 27.106853 35.704319 27.143096
7701   1  1 25.648155 34.309787 28.599372
7702   1  1 27.124358 35.701543 29.991135
7703   1  1 25.685856 34.275585 31.419773
7704   1  1 27.123569 35.696089 32.840864
7705   1  1 25.693806 34.267526 34.267120
7706   1  1 27.124144 35.693546 35.693455
7707   1  1 25.696043 34.265233 37.120211
7708   1  1 27.124657 35.692406 38.547561
7709   1  1 25.696880 34.264407 39.974769
7731   1  1 25.697271 37.119215 14.276225
7732   1  1 27.125265 38.546098 15.704660
7733   1  1 25.696769 37.118878 17.131879
7734   1  1 27.125021 38.546752 18.559335
7735   1  1 25.694586 37.121757 19.984504
7736   1  1 27.124546 38.546915 21.415200
7737   1  1 25.691569 37.123974 22.840162
7738   1  1 27.122467 38.546987 24.271975
7739   1  1 25.688314 37.125843 25.700815
7740   1  1 27.120624 38.548965 27.130218
7741   1  1 25.685857 37.130174 28.565169
7742   1  1 27.123569 38.551258 29.985680
7743   1  1 25.693602 37.127428 31.417027
7744   1  1 27.123980 38.551800 32.841405
7745   1  1 25.695347 37.123280 34.268229
7746   1  1 27.124435 38.549609 35.694613
7747   1  1 25.696346 37.121075 37.121234
7771   1  1 25.697532 39.974158 14.276600
7772   1  1 27.125326 41.401717 15.704358
7773   1  1 25.697271 39.974533 17.131543
7774   1  1 27.125280 41.401663 18.559846
7775   1  1 25.696806 39.974879 19.986814
7776   1  1 27.125108 41.401242 21.415787
7777   1  1 25.695756 39.975034 22.842693
7778   1  1 27.124269 41.401311 24.271471
7779   1  1 25.694473 39.975744 25.699529
7780   1  1 27.123645 41.402267 27.127349
7781   1  1 25.693807 39.977508 28.557107
7782   1  1 27.124144 41.403837 29.983134
7783   1  1 25.695348 39.978616 31.412876
7784   1  1 27.124435 41.404994 32.839213
7785   1  1 25.696032 39.978319 34.267931
7813   1  1 25.697557 42.829509 17.131917
7814   1  1 27.125346 44.256733 18.560030
7815   1  1 25.697396 42.829347 19.987489
7816   1  1 27.125211 44.256503 21.415619
7817   1  1 25.696912 42.829326 22.843055
7818   1  1 27.124853 44.256586 24.271025
7819   1  1 25.696333 42.829706 25.698817
7820   1  1 27.124589 44.257086 27.126447
7821   1  1 25.696045 42.830589 28.554812
7822   1  1 27.124657 44.257934 29.981992
7823   1  1 25.696349 42.831609 31.410669
7855   1  1 25.697562 45.684444 19.987585
7857   1  1 25.697315 45.684438 22.842995
7858   1  1 27.125095 47.111983 24.270726
7859   1  1 25.697035 45.684661 25.698441
7861   1  1 25.696884 45.685139 28.553984
8216   1  1 29.980649 15.704306 21.413957
8218   1  1 29.980644 15.704870 24.269032
8220   1  1 29.980643 15.704883 27.124429
8252   1  1 29.980654 18.556329 15.701357
8254   1  1 29.980650 18.557688 18.557651
8255   1  1 28.552502 17.131239 19.985971
8256   1  1 29.980646 18.559512 21.413436
8257   1  1 28.552447 17.132313 22.841223
8258   1  1 29.980643 18.560743 24.268086
8259   1  1 28.552850 17.132695 25.696468
8260   1  1 29.980641 18.560459 27.123932
8261   1  1 28.553007 17.132374 28.552228
8262   1  1 29.980643 18.559785 29.980161
8264   1  1 29.980646 18.559607 32.835810
8290   1  1 29.980651 21.411754 12.845950
8291   1  1 28.552549 19.983196 14.272809
8292   1  1 29.980649 21.409704 15.699310
8293   1  1 28.552457 19.983337 17.128355
8294   1  1 29.980646 21.410699 18.555731
8295   1  1 28.552144 19.985539 19.984968
8296   1  1 29.980643 21.414452 21.412697
8297   1  1 28.551493 19.987795 22.840090
8298   1  1 29.980641 21.417233 24.265673
8299   1  1 28.552800 19.988411 25.695598
8300   1  1 29.980640 21.415596 27.123706
8301   1  1 28.553000 19.987475 28.552312
8302   1  1 29.980641 21.415006 29.980394
8303   1  1 28.552998 19.987252 31.408164
8304   1  1 29.980643 21.415407 32.835351
8305   1  1 28.553020 19.987379 34.263379
8306   1  1 29.980646 21.414948 35.691151
8328   1  1 29.980646 24.268932  9.993017
8329   1  1 28.552622 22.840498 11.419572
8330   1  1 29.980646 24.268064 12.847309
8331   1  1 28.552456 22.838758 14.272950
8332   1  1 29.980644 24.266142 15.700306
8333   1  1 28.552363 22.835491 17.125089
8334   1  1 29.980643 24.261140 18.550732
8335   1  1 28.552528 22.838639 19.983033
8336   1  1 29.980641 24.271192 21.414166
8337   1  1 28.547328 22.842540 22.836428
8338   1  1 29.980639 24.271121 24.258697
8339   1  1 28.552318 22.843040 25.695087
8340   1  1 29.980639 24.268894 27.125880
8341   1  1 28.552827 22.842149 28.553219
8342   1  1 29.980639 24.272975 29.977783
8343   1  1 28.552993 22.843590 31.407168
8344   1  1 29.980641 24.270364 32.835752
8345   1  1 28.552998 22.842594 34.263505
8346   1  1 29.980643 24.270597 35.690973
8347   1  1 28.553021 22.842702 37.118779
8348   1  1 29.980644 24.270637 38.546191
8368   1  1 29.980644 27.124388  9.993933
8369   1  1 28.552499 25.696392 11.420862
8370   1  1 29.980644 27.123863 12.849129
8371   1  1 28.552143 25.695386 14.275151
8372   1  1 29.980643 27.123121 15.704057
8373   1  1 28.552527 25.693448 17.128238
8374   1  1 29.980641 27.124587 18.560783
8375   1  1 28.563628 25.690787 19.980373
8376   1  1 29.980639 27.172963 21.462543
8377   1  1 28.519405 25.688732 22.817302
8378   1  1 29.980638 27.020076 24.261637
8379   1  1 28.543443 25.686259 25.707735
8380   1  1 29.980638 27.145094 27.105664
8381   1  1 28.553281 25.703811 28.546947
8382   1  1 29.980639 27.124878 29.981864
8383   1  1 28.552827 25.697539 31.408609
8384   1  1 29.980640 27.127052 32.835162
8385   1  1 28.553000 25.698446 34.263283
8386   1  1 29.980641 27.126826 35.690299
8387   1  1 28.553007 25.698530 37.118384
8388   1  1 29.980643 27.126329 38.545875
8389   1  1 28.552995 25.698333 39.973775
8390   1  1 29.980644 27.125971 41.401421
8408   1  1 29.980646 29.979469  9.994492
8409   1  1 28.552447 28.551654 11.421932
8410   1  1 29.980646 29.978521 12.850355
8411   1  1 28.551493 28.550518 14.277403
8412   1  1 29.980644 29.976105 15.706833
8413   1  1 28.547329 28.546854 17.132137
8414   1  1 29.980643 29.969126 18.560710
8415   1  1 28.519407 28.527726 19.978318
8416   1  1 29.980642 29.972064 21.309656
8417   1  1 28.155140 28.397102 22.686680
8418   1  1 29.980638 29.237966 23.527545
8419   1  1 28.572357 28.594962 25.655796
8420   1  1 29.980638 30.723213 25.012792
8421   1  1 29.980638 29.989120 27.230681
8422   1  1 28.543443 28.543023 28.564499
8423   1  1 29.980639 29.992061 29.979636
8424   1  1 28.552318 28.555670 31.407718
8425   1  1 29.980641 29.985085 32.833525
8426   1  1 28.552800 28.555160 34.262347
8427   1  1 29.980643 29.982672 35.690015
8428   1  1 28.552850 28.554290 37.118062
8429   1  1 29.980644 29.981726 38.545888
8430   1  1 28.552900 28.553776 39.973686
8431   1  1 29.980646 29.981273 41.401475
8449   1  1 29.980652 32.834863  9.994500
8450   1  1 28.552853 31.406901 11.422311
8451   1  1 29.980651 32.834365 12.850066
8452   1  1 28.552803 31.406029 14.278016
8453   1  1 29.980649 32.834136 15.705191
8454   1  1 28.552321 31.405516 17.132633
8455   1  1 29.980646 32.836308 18.558478
8456   1  1 28.543446 31.418161 19.975842
8457   1  1 29.980643 32.816088 21.434670
8458   1  1 28.572359 31.366218 22.884540
8459   1  1 29.980642 32.941102 24.278694
8460   1  1 28.155140 31.564077 25.853656
8461   1  1 29.980639 32.788215 27.077795
8462   1  1 28.519405 31.433456 28.562026
8463   1  1 29.980641 32.836592 29.979566
8464   1  1 28.547328 31.414330 31.408217
8465   1  1 29.980643 32.838061 32.836306
8466   1  1 28.551493 31.410668 34.262963
8467   1  1 29.980646 32.837322 35.691246
8468   1  1 28.552447 31.409535 37.118445
8469   1  1 29.980649 32.836801 38.546452
8470   1  1 28.552752 31.409019 39.973910
8471   1  1 29.980651 32.836471 41.401767
8489   1  1 29.980657 35.690542  9.994183
8490   1  1 28.553013 34.262653 11.421987
8491   1  1 29.980656 35.690584 12.849389
8492   1  1 28.553006 34.262737 14.277076
8493   1  1 29.980654 35.690816 15.704597
8494   1  1 28.552832 34.263643 17.131738
8495   1  1 29.980650 35.688203 18.562555
8496   1  1 28.553285 34.257368 19.993390
8497   1  1 29.980646 35.692280 21.414450
8498   1  1 28.543446 34.274916 22.832597
8499   1  1 29.980643 35.690048 24.281632
8500   1  1 28.519407 34.272440 25.723032
8501   1  1 29.980641 35.689975 27.126171
8502   1  1 28.563628 34.270385 28.559971
8503   1  1 29.980643 35.700026 29.989618
8504   1  1 28.552528 34.267725 31.412119
8505   1  1 29.980646 35.695027 32.840059
8506   1  1 28.552144 34.265790 34.265219
8507   1  1 29.980650 35.693107 35.693070
8508   1  1 28.552502 34.264787 37.119519
8509   1  1 29.980654 35.692243 38.547371
8510   1  1 28.552732 34.264282 39.974448
8530   1  1 28.553027 37.118467 11.421591
8531   1  1 29.980660 38.546218 12.849212
8532   1  1 28.553005 37.118577 14.276853
8533   1  1 29.980658 38.545760 15.704998
8534   1  1 28.552999 37.117581 17.133177
8535   1  1 29.980654 38.546160 18.559942
8536   1  1 28.552832 37.119020 19.987115
8537   1  1 29.980649 38.545567 21.416622
8538   1  1 28.552321 37.118125 22.845242
8539   1  1 29.980644 38.543925 24.274653
8540   1  1 28.547329 37.118621 25.703904
8541   1  1 29.980643 38.546701 27.127637
8542   1  1 28.552527 37.122520 28.557310
8543   1  1 29.980644 38.550452 29.984616
8544   1  1 28.552363 37.125669 31.415267
8545   1  1 29.980649 38.551448 32.841054
8546   1  1 28.552457 37.122403 34.267421
8547   1  1 29.980654 38.549401 35.694429
8548   1  1 28.552625 37.120666 37.120811
8572   1  1 28.553027 39.973777 14.276981
8573   1  1 29.980660 41.401546 15.704540
8574   1  1 28.553005 39.973905 17.132181
8575   1  1 29.980656 41.401369 18.560174
8576   1  1 28.553006 39.973682 19.988021
8577   1  1 29.980651 41.400692 21.416393
8578   1  1 28.552803 39.972742 22.844729
