Generated by pymatgen.io.lammps.data.LammpsData

1157  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

6019   1  1 19.986776 28.550665 25.695893
6020   1  1 21.415210 29.976832 27.126701
6021   1  1 19.988436 28.548224 28.554301
6022   1  1 21.413916 29.977430 29.982572
6023   1  1 19.985380 28.550903 31.412242
6024   1  1 21.408298 29.982675 32.843153
6025   1  1 19.981689 28.552988 34.270085
6026   1  1 21.406664 29.983737 35.700929
6027   1  1 19.981203 28.553641 37.125885
6028   1  1 21.410672 29.981984 38.552285
6055   1  1 19.983567 31.410173 19.982250
6056   1  1 21.410936 32.838941 21.409430
6057   1  1 19.984451 31.409457 22.838991
6058   1  1 21.412344 32.837111 24.267668
6059   1  1 19.986969 31.407084 25.697488
6060   1  1 21.414091 32.835719 27.125612
6061   1  1 19.987550 31.406510 28.553638
6062   1  1 21.413233 32.836688 29.982100
6063   1  1 19.985781 31.407807 31.409663
6064   1  1 21.410979 32.837940 32.839438
6065   1  1 19.982876 31.410415 34.268273
6066   1  1 21.409171 32.840189 35.698337
6067   1  1 19.982340 31.410757 37.124759
6068   1  1 21.411555 32.838343 38.551535
6096   1  1 21.413457 35.692488 21.411734
6097   1  1 19.985422 34.264805 22.840201
6098   1  1 21.414235 35.691297 24.268430
6099   1  1 19.986718 34.263473 25.697145
6100   1  1 21.414797 35.690815 27.124845
6101   1  1 19.986893 34.263427 28.553082
6102   1  1 21.414372 35.691386 29.981233
6103   1  1 19.986034 34.264184 31.409261
6104   1  1 21.413142 35.692504 32.838376
6105   1  1 19.984747 34.265290 34.266146
6106   1  1 21.412628 35.693060 35.694778
6139   1  1 19.987120 37.118665 25.697278
6140   1  1 21.414573 38.546654 27.125007
6141   1  1 19.987258 37.118565 28.552870
6142   1  1 21.414422 38.546891 29.980785
6143   1  1 19.986871 37.119107 31.408696
6144   1  1 21.413831 38.547671 32.837007
6618   1  1 24.268244 15.703010 24.268534
6620   1  1 24.268664 15.703610 27.124995
6622   1  1 24.268652 15.703574 29.981280
6624   1  1 24.268262 15.702897 32.837690
6656   1  1 24.266339 18.554693 21.409789
6657   1  1 22.839081 17.128744 22.839422
6658   1  1 24.266113 18.556538 24.267116
6659   1  1 22.839993 17.129878 25.696684
6660   1  1 24.267686 18.557988 27.125087
6661   1  1 22.840329 17.130144 28.553101
6662   1  1 24.267510 18.557790 29.981885
6663   1  1 22.839873 17.129686 31.409610
6664   1  1 24.265937 18.555972 32.839992
6666   1  1 24.266604 18.554080 35.697122
6694   1  1 24.265827 21.408939 18.552630
6695   1  1 22.836975 19.980115 19.979653
6696   1  1 24.263562 21.405398 21.404983
6697   1  1 22.835140 19.980144 22.835958
6698   1  1 24.260269 21.406192 24.262074
6699   1  1 22.838379 19.983504 25.696776
6700   1  1 24.266926 21.412343 27.126618
6701   1  1 22.838795 19.983625 28.553217
6702   1  1 24.265787 21.411226 29.981956
6703   1  1 22.837370 19.982354 31.410243
6704   1  1 24.258242 21.403569 32.847665
6705   1  1 22.834199 19.978545 34.271695
6706   1  1 24.263003 21.402876 35.704320
6708   1  1 24.266661 21.408746 38.553801
6734   1  1 24.265648 24.266499 18.553645
6735   1  1 22.835318 22.835479 19.978232
6736   1  1 24.261818 24.261589 21.403781
6737   1  1 22.826425 22.826528 22.825587
6738   1  1 24.239279 24.239054 24.237315
6739   1  1 22.836953 22.837028 25.699196
6740   1  1 24.270832 24.270902 27.138869
6741   1  1 22.835820 22.835919 28.553039
6742   1  1 24.264414 24.264610 29.972152
6743   1  1 22.832319 22.832346 31.409659
6744   1  1 24.225366 24.225204 32.883614
6745   1  1 22.820073 22.819873 34.287158
6746   1  1 24.256996 24.256773 35.707984
6747   1  1 22.833522 22.833318 37.130323
6748   1  1 24.265553 24.265385 38.553282
6750   1  1 24.268165 24.268096 41.405091
6773   1  1 22.839389 25.696413 17.127841
6774   1  1 24.267172 27.124883 18.555422
6775   1  1 22.837189 25.695348 19.980343
6776   1  1 24.265668 27.124385 21.408232
6777   1  1 22.829018 25.690761 22.826841
6778   1  1 24.248216 27.120005 24.243950
6779   1  1 22.832628 25.683653 25.685804
6780   1  1 24.262120 27.103933 27.104975
6781   1  1 22.843228 25.696329 28.556202
6782   1  1 24.257351 27.099726 30.018113
6783   1  1 22.827713 25.679113 31.428307
6784   1  1 24.239825 27.122020 32.871373
6785   1  1 22.823276 25.688919 34.285053
6786   1  1 24.260140 27.122266 35.703936
6787   1  1 22.834459 25.693734 37.128785
6788   1  1 24.266324 27.123805 38.551988
6789   1  1 22.839093 25.695883 39.978821
6790   1  1 24.268480 27.124623 41.404536
6813   1  1 22.840126 28.553132 17.128353
6814   1  1 24.268073 29.981519 18.555861
6815   1  1 22.839061 28.553805 19.982157
6816   1  1 24.268261 29.983270 21.410594
6817   1  1 22.832919 28.554936 22.831056
6818   1  1 24.254998 29.991185 24.253530
6819   1  1 22.836238 28.550107 25.691017
6820   1  1 24.257556 29.982098 27.125514
6821   1  1 22.841452 28.539863 28.557613
6822   1  1 24.260629 29.983196 29.987398
6823   1  1 22.833217 28.552107 31.420504
6824   1  1 24.248227 29.995351 32.860370
6825   1  1 22.827581 28.556057 34.280680
6826   1  1 24.262893 29.983973 35.702025
6827   1  1 22.836202 28.553500 37.127281
6828   1  1 24.267410 29.981579 38.551586
6829   1  1 22.839776 28.553005 39.978312
6830   1  1 24.268899 29.980975 41.404477
6854   1  1 24.268529 32.837017 18.555664
6855   1  1 22.840023 31.410506 19.982740
6856   1  1 24.270875 32.836823 21.412391
6857   1  1 22.835794 31.413373 22.834132
6858   1  1 24.268902 32.835580 24.266078
6859   1  1 22.837945 31.409911 25.695514
6860   1  1 24.270692 32.833359 27.126027
6861   1  1 22.840127 31.408801 28.555755
6862   1  1 24.268112 32.837149 29.986616
6863   1  1 22.836530 31.410506 31.412806
6864   1  1 24.267644 32.834539 32.840867
6865   1  1 22.831851 31.415841 34.276125
6866   1  1 24.266672 32.839116 35.698878
6867   1  1 22.837769 31.411355 37.126264
6868   1  1 24.268374 32.838076 38.551434
6869   1  1 22.840342 31.409577 39.978187
6870   1  1 24.269162 32.837076 41.404706
6894   1  1 24.268030 35.693243 18.555657
6895   1  1 22.841145 34.264988 19.983619
6896   1  1 24.269579 35.691913 21.412355
6897   1  1 22.841183 34.264089 22.839022
6898   1  1 24.267157 35.693864 24.265020
6899   1  1 22.842179 34.262922 25.696255
6900   1  1 24.267710 35.693194 27.123592
6901   1  1 22.842325 34.263253 28.553505
6902   1  1 24.266563 35.694593 29.982323
6903   1  1 22.840057 34.265176 31.412235
6904   1  1 24.263885 35.697365 32.843450
6905   1  1 22.839581 34.265025 34.268307
6906   1  1 24.266524 35.695272 35.697370
6907   1  1 22.839825 34.266290 37.124297
6908   1  1 24.268380 35.694061 38.551072
6936   1  1 24.268408 38.548428 21.412218
6937   1  1 22.840638 37.120459 22.839350
6938   1  1 24.269004 38.547748 24.268557
6939   1  1 22.841442 37.119566 25.696296
6940   1  1 24.269579 38.547153 27.125043
6941   1  1 22.841380 37.119764 28.552813
6942   1  1 24.269460 38.547380 29.981458
6943   1  1 22.840482 37.120822 31.409973
6944   1  1 24.268618 38.548544 32.838651
6945   1  1 22.839481 37.121991 34.267707
6946   1  1 24.268566 38.549090 35.694854
6947   1  1 22.840099 37.121730 37.123033
6979   1  1 22.842313 39.974486 25.697398
6980   1  1 24.270560 41.401613 27.125385
6981   1  1 22.842495 39.974270 28.553050
6982   1  1 24.270565 41.401607 29.980956
6983   1  1 22.842196 39.974647 31.408899
6984   1  1 24.270069 41.402111 32.836768
6985   1  1 22.841507 39.975474 34.265170
7416   1  1 27.124543 15.702626 21.412701
7418   1  1 27.124124 15.703835 24.268896
7419   1  1 25.696634 14.276432 25.697011
7420   1  1 27.123920 15.704554 27.125016
7421   1  1 25.696712 14.276654 28.553085
7422   1  1 27.123943 15.704511 29.981404
7423   1  1 25.696649 14.276390 31.409136
7424   1  1 27.124248 15.703724 32.837463
7454   1  1 27.124437 18.555064 18.554683
7455   1  1 25.696163 17.128388 19.983388
7456   1  1 27.123659 18.555639 21.410596
7457   1  1 25.695603 17.129798 22.839865
7458   1  1 27.123108 18.557899 24.267762
7459   1  1 25.695603 17.131197 25.696474
7460   1  1 27.122731 18.559738 27.124721
7461   1  1 25.696037 17.131663 28.553387
7462   1  1 27.122733 18.559658 29.982728
7463   1  1 25.695623 17.131065 31.410267
7464   1  1 27.123451 18.557569 32.839531
7465   1  1 25.695863 17.129550 34.266745
7466   1  1 27.124569 18.555340 35.696256
7494   1  1 27.123270 21.409350 18.553043
7495   1  1 25.694566 19.980714 19.980260
7496   1  1 27.122272 21.406006 21.405527
7497   1  1 25.693604 19.981683 22.836888
7498   1  1 27.121519 21.408739 24.263976
7499   1  1 25.693122 19.984835 25.694900
7500   1  1 27.119537 21.414366 27.122800
7501   1  1 25.695270 19.986487 28.554178
7502   1  1 27.119284 21.414259 29.987461
7503   1  1 25.692793 19.984324 31.413484
7504   1  1 27.122222 21.407844 32.845521
7505   1  1 25.694021 19.980714 34.271187
7506   1  1 27.124767 21.405588 35.702066
7507   1  1 25.695781 19.980288 37.126674
7508   1  1 27.124893 21.409907 38.552740
7533   1  1 25.695380 22.839194 17.127320
7534   1  1 27.122653 24.266456 18.553999
7535   1  1 25.692186 22.834647 19.977877
7536   1  1 27.117977 24.258677 21.401468
7537   1  1 25.690946 22.828718 22.828546
7538   1  1 27.123139 24.248789 24.248814
7539   1  1 25.683716 22.832498 25.686359
7540   1  1 27.104899 24.263338 27.104378
7541   1  1 25.697364 22.844332 28.556216
7542   1  1 27.103316 24.262535 30.014345
7543   1  1 25.680910 22.829891 31.426679
7544   1  1 27.123634 24.242773 32.868965
7545   1  1 25.690085 22.824429 34.284013
7546   1  1 27.122716 24.260910 35.703263
7547   1  1 25.694243 22.834680 37.128473
7548   1  1 27.124028 24.266458 38.551792
7549   1  1 25.696076 22.839081 39.978744
7550   1  1 27.124714 24.268472 41.404494
7573   1  1 25.695806 25.696470 17.128758
7574   1  1 27.124077 27.124926 18.556697
7575   1  1 25.692654 25.694026 19.980455
7576   1  1 27.119369 27.121329 21.406998
7577   1  1 25.689249 25.687534 22.830852
7578   1  1 27.123748 27.118276 24.257643
7579   1  1 25.631373 25.630351 25.623389
7580   1  1 27.011245 27.018154 26.849486
7581   1  1 25.751385 25.750247 28.563309
7582   1  1 26.963598 26.973753 30.338970
7583   1  1 25.601746 25.601926 31.514859
7584   1  1 27.099259 27.101190 32.876733
7585   1  1 25.678121 25.678261 34.286197
7586   1  1 27.118669 27.119367 35.699983
7587   1  1 25.692121 25.692100 37.126798
7588   1  1 27.123312 27.123476 38.550245
7589   1  1 25.695729 25.695654 39.977756
7590   1  1 27.124667 27.124663 41.403883
7612   1  1 27.125428 29.980886 15.702488
7613   1  1 25.696701 28.553065 17.129373
7614   1  1 27.125597 29.981082 18.557219
7615   1  1 25.695374 28.553579 19.983313
7616   1  1 27.125047 29.981581 21.410790
7617   1  1 25.696420 28.556063 22.839139
7618   1  1 27.143665 29.981658 24.279566
7619   1  1 25.651899 28.568027 25.654436
7620   1  1 27.054604 29.946256 27.135186
7621   1  1 25.622936 28.517425 28.568987
7622   1  1 27.163005 29.940537 29.951682
7623   1  1 25.646865 28.584382 31.458732
7624   1  1 27.120204 29.982372 32.851582
7625   1  1 25.685448 28.554437 34.278724
7626   1  1 27.122605 29.981439 35.698604
7627   1  1 25.693804 28.552369 37.125071
7628   1  1 27.124389 29.981029 38.550150
7629   1  1 25.696267 28.552644 39.977230
7630   1  1 27.125037 29.980911 41.403893
7631   1  1 25.697073 28.552838 42.831207
7652   1  1 27.125332 32.836692 15.701980
7653   1  1 25.697065 31.408783 17.129089
7654   1  1 27.125134 32.836702 18.556124
7655   1  1 25.696807 31.409028 19.983368
7656   1  1 27.123485 32.837655 21.409218
7657   1  1 25.703177 31.408620 22.843107
7658   1  1 27.142140 32.825109 24.283420
7659   1  1 25.694253 31.405445 25.691270
7660   1  1 27.104302 32.850975 27.100848
7661   1  1 25.702929 31.406359 28.566052
7662   1  1 27.092970 32.868793 30.012644
7663   1  1 25.701006 31.395592 31.409374
7664   1  1 27.113296 32.847199 32.850303
7665   1  1 25.693507 31.411475 34.274350
7666   1  1 27.123358 32.840182 35.698339
7667   1  1 25.695793 31.410331 37.125014
7668   1  1 27.125059 32.838093 38.550656
7669   1  1 25.696930 31.409314 39.977479
7670   1  1 27.125277 32.837145 41.404314
7693   1  1 25.696706 34.264900 17.128470
7694   1  1 27.123061 35.694356 18.554344
7695   1  1 25.695737 34.265063 19.982566
7696   1  1 27.118174 35.699177 21.405619
7697   1  1 25.701816 34.261106 22.843792
7698   1  1 27.124447 35.696007 24.268181
7699   1  1 25.690995 34.270051 25.687824
7700   1  1 27.123603 35.694552 27.123882
7701   1  1 25.691707 34.270202 28.552068
7702   1  1 27.122324 35.695579 29.985530
7703   1  1 25.684151 34.276848 31.422918
7704   1  1 27.123295 35.697125 32.843598
7705   1  1 25.691408 34.269898 34.272745
7706   1  1 27.124118 35.695481 35.697443
7707   1  1 25.695953 34.267053 37.124655
7708   1  1 27.124934 35.694266 38.551061
7709   1  1 25.697013 34.265665 39.977825
7734   1  1 27.123472 38.550377 18.554705
7735   1  1 25.693858 37.123067 19.981612
7736   1  1 27.123005 38.550324 21.410632
7737   1  1 25.696086 37.121601 22.839878
7738   1  1 27.124819 38.548684 24.268564
7739   1  1 25.696196 37.121044 25.696036
7740   1  1 27.125826 38.547018 27.125318
7741   1  1 25.696700 37.120400 28.553481
7742   1  1 27.125630 38.547011 29.982146
7743   1  1 25.695418 37.121971 31.412141
7744   1  1 27.125152 38.548469 32.839307
7745   1  1 25.695826 37.122670 34.268940
7746   1  1 27.125034 38.549285 35.695492
7747   1  1 25.696335 37.122190 37.123735
7748   1  1 27.124895 38.549358 38.550542
7777   1  1 25.696986 39.975486 22.840883
7778   1  1 27.125702 41.402116 24.269312
7779   1  1 25.697846 39.974474 25.697393
7780   1  1 27.126254 41.401415 27.125381
7781   1  1 25.698167 39.974075 28.553348
7782   1  1 27.126162 41.401425 29.981210
7783   1  1 25.697798 39.974572 31.409615
7784   1  1 27.125754 41.402152 32.837339
7785   1  1 25.697356 39.975552 34.266012
7786   1  1 27.125282 41.403083 35.693397
7787   1  1 25.696942 39.976309 37.121930
7821   1  1 25.698517 42.828943 28.553115
7823   1  1 25.698289 42.829160 31.408691
8216   1  1 29.980556 15.703002 21.413190
8217   1  1 28.552486 14.276194 22.841439
8218   1  1 29.979904 15.704213 24.269378
8219   1  1 28.552069 14.276931 25.697264
8220   1  1 29.979244 15.704957 27.125315
8221   1  1 28.551841 14.277194 28.553078
8222   1  1 29.979263 15.704857 29.980990
8223   1  1 28.552103 14.276864 31.408896
8224   1  1 29.980058 15.704072 32.836908
8254   1  1 29.981089 18.555703 18.555096
8255   1  1 28.552711 17.128992 19.983932
8256   1  1 29.980610 18.556279 21.411279
8257   1  1 28.552088 17.130534 22.840516
8258   1  1 29.979786 18.558601 24.268600
8259   1  1 28.551437 17.132079 25.696982
8260   1  1 29.978304 18.560441 27.125539
8261   1  1 28.550844 17.132729 28.553348
8262   1  1 29.978264 18.560155 29.981360
8263   1  1 28.551552 17.131882 31.409728
8264   1  1 29.980240 18.558208 32.838286
8265   1  1 28.552548 17.130327 34.266067
8266   1  1 29.981646 18.556259 35.695270
8293   1  1 28.552762 19.983369 17.127244
8294   1  1 29.980546 21.409739 18.553301
8295   1  1 28.552213 19.981420 19.980928
8296   1  1 29.981252 21.406934 21.406388
8297   1  1 28.551751 19.982825 22.837808
8298   1  1 29.981005 21.409934 24.265259
8299   1  1 28.550640 19.986374 25.696114
8300   1  1 29.977501 21.415006 27.125782
8301   1  1 28.548510 19.988678 28.554002
8302   1  1 29.977015 21.414654 29.982077
8303   1  1 28.550897 19.986001 31.411842
8304   1  1 29.982310 21.409807 32.842041
8305   1  1 28.553177 19.982495 34.269529
8306   1  1 29.983901 21.407961 35.699758
8307   1  1 28.553924 19.981672 37.125486
8308   1  1 29.982165 21.411021 38.551880
8333   1  1 28.552267 22.839580 17.127625
8334   1  1 29.980343 24.266684 18.554118
8335   1  1 28.550721 22.834757 19.978010
8336   1  1 29.979292 24.258135 21.400783
8337   1  1 28.552095 22.829466 22.829231
8338   1  1 29.988380 24.250593 24.250151
8339   1  1 28.551095 22.835608 25.691903
8340   1  1 29.985459 24.261019 27.120492
8341   1  1 28.541874 22.842980 28.555661
8342   1  1 29.982386 24.264880 29.986820
8343   1  1 28.552105 22.835539 31.418676
8344   1  1 29.994404 24.253420 32.856015
8345   1  1 28.556655 22.829735 34.278815
8346   1  1 29.983732 24.264570 35.700471
8347   1  1 28.553874 22.836882 37.126589
8348   1  1 29.981583 24.267831 38.551115
8349   1  1 28.553179 22.839874 39.978132
8350   1  1 29.981036 24.268952 41.404365
8372   1  1 29.980979 27.125200 15.702480
8373   1  1 28.552420 25.696696 17.129194
8374   1  1 29.981264 27.124567 18.556987
8375   1  1 28.550527 25.693499 19.980533
8376   1  1 29.980332 27.120281 21.406539
8377   1  1 28.542506 25.678170 22.821194
8378   1  1 29.952262 27.096650 24.229704
8379   1  1 28.578322 25.658834 25.669189
8380   1  1 29.949373 27.159742 27.142735
8381   1  1 28.534135 25.620778 28.555917
8382   1  1 29.931897 27.190880 29.940531
8383   1  1 28.583423 25.655178 31.451793
8384   1  1 29.977979 27.124574 32.848433
8385   1  1 28.553831 25.687561 34.277320
8386   1  1 29.980122 27.123994 35.697764
8387   1  1 28.552189 25.694411 37.124654
8388   1  1 29.980659 27.124778 38.549902
8389   1  1 28.552654 25.696377 39.977110
8390   1  1 29.980864 27.125097 41.403824
8391   1  1 28.552872 25.697072 42.831180
8412   1  1 29.981586 29.981190 15.702787
8413   1  1 28.553623 28.553288 17.130459
8414   1  1 29.983630 29.981686 18.558943
8415   1  1 28.554125 28.553575 19.985254
8416   1  1 29.990111 29.983103 21.413823
8417   1  1 28.545739 28.547889 22.831471
8418   1  1 29.997401 29.982726 24.191158
8419   1  1 28.582518 28.569699 25.731143
8420   1  1 30.572193 30.068543 26.494460
8421   1  1 29.266873 29.549517 28.113355
8422   1  1 27.968216 27.928532 28.644674
8423   1  1 30.010102 30.003442 30.180579
8424   1  1 28.521069 28.529007 31.443051
8425   1  1 29.979895 29.983085 32.849750
8426   1  1 28.547171 28.549469 34.273436
8427   1  1 29.980406 29.981567 35.695493
8428   1  1 28.551241 28.551963 37.122929
8429   1  1 29.980845 29.981210 38.549243
8430   1  1 28.552575 28.552745 39.976506
8431   1  1 29.981038 29.981105 41.403679
8432   1  1 28.552968 28.552976 42.830959
8453   1  1 29.981366 32.837254 15.702006
8454   1  1 28.554058 31.408876 17.130125
8455   1  1 29.981750 32.838794 18.556347
8456   1  1 28.555093 31.409155 19.984869
8457   1  1 29.980408 32.845032 21.406497
8458   1  1 28.549575 31.413507 22.835553
8459   1  1 29.949014 32.877898 24.226693
8460   1  1 28.601818 31.366269 25.762694
8461   1  1 30.011279 32.867086 27.102732
8462   1  1 28.518714 31.611213 28.581379
8463   1  1 30.007764 32.853501 30.008751
8464   1  1 28.526560 31.434615 31.427477
8465   1  1 29.981318 32.845250 32.848322
8466   1  1 28.550524 31.413341 34.271350
8467   1  1 29.981870 32.839688 35.697105
8468   1  1 28.552827 31.410117 37.123113
8469   1  1 29.981686 32.838056 38.550170
8470   1  1 28.553200 31.409315 39.976787
8471   1  1 29.981381 32.837336 41.404180
8472   1  1 28.553202 31.408925 42.831127
8494   1  1 28.552789 34.265538 17.128410
8495   1  1 29.980110 35.695824 18.553491
8496   1  1 28.550496 34.268356 19.980421
8497   1  1 29.976461 35.704377 21.401215
8498   1  1 28.538406 34.281739 22.824501
8499   1  1 29.979436 35.702369 24.259660
8500   1  1 28.555565 34.273474 25.696715
8501   1  1 29.986543 35.698290 27.122314
8502   1  1 28.553910 34.274903 28.556137
8503   1  1 29.984083 35.696431 29.986663
8504   1  1 28.553611 34.273820 31.419174
8505   1  1 29.983247 35.697329 32.843755
8506   1  1 28.552012 34.269645 34.271711
8507   1  1 29.982057 35.695720 35.697548
8508   1  1 28.553320 34.266973 37.124076
8509   1  1 29.981809 35.694349 38.551046
8510   1  1 28.553417 34.265800 39.977611
8534   1  1 28.552214 37.122024 17.127423
8535   1  1 29.980013 38.551372 18.553750
8536   1  1 28.549742 37.125475 19.979420
8537   1  1 29.979935 38.551843 21.409077
8538   1  1 28.549992 37.125514 22.836320
8539   1  1 29.981725 38.549564 24.266766
8540   1  1 28.554018 37.122423 25.696087
8541   1  1 29.983087 38.547729 27.124449
8542   1  1 28.554291 37.120031 28.554064
8543   1  1 29.982056 38.547916 29.982803
8544   1  1 28.553422 37.121761 31.412555
8545   1  1 29.981852 38.549117 32.840029
8546   1  1 28.553399 37.122778 34.269239
8547   1  1 29.981823 38.549680 35.695951
8548   1  1 28.553320 37.122299 37.123882
8549   1  1 29.981452 38.549778 38.550910
8550   1  1 28.553168 37.121662 39.978011
8576   1  1 28.552172 39.977455 19.983368
8578   1  1 28.552787 39.976145 22.840111
8579   1  1 29.981585 41.402452 24.268791
8580   1  1 28.553957 39.974722 25.696954
8581   1  1 29.981940 41.401716 27.125019
8582   1  1 28.554224 39.973916 28.553381
8583   1  1 29.981640 41.401876 29.981542
8584   1  1 28.553689 39.974749 31.410159
8585   1  1 29.981449 41.402627 32.837943
8586   1  1 28.553428 39.975865 34.266683
8587   1  1 29.981338 41.403437 35.693901
8588   1  1 28.553210 39.976595 37.122461
8620   1  1 28.553820 42.829199 25.697280
8622   1  1 28.553990 42.828926 28.553124
8623   1  1 29.981388 44.256834 29.980969
8624   1  1 28.553718 42.829257 31.409041
8626   1  1 28.553404 42.829987 34.264962
9017   1  1 32.836362 15.703241 21.413555
9019   1  1 32.835537 15.704205 24.269800
9020   1  1 31.407513 14.277035 25.697580
9021   1  1 32.834997 15.704709 27.125450
9022   1  1 31.407261 14.277224 28.553052
9023   1  1 32.834998 15.704630 29.980803
9024   1  1 31.407551 14.276946 31.408537
