Generated by pymatgen.io.lammps.data.LammpsData

164  atoms

  1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1330  1  1  4.281479 18.559964 42.124566
1331  1  1  4.282537 18.558821 44.981694
1332  1  1  4.284538 18.556923 47.833929
1450  1  1  7.139897  7.140505 42.124065
1451  1  1  7.141990  7.130582 44.984345
1452  1  1  7.136765  7.138853 47.833955
1469  1  1  7.139894  9.992068 39.272826
1470  1  1  7.081546 10.077868 42.209864
1471  1  1  7.128132  9.927820 44.970510
1472  1  1  7.148712  9.990187 47.833017
1473  1  1  7.139357  9.993543 50.689923
1489  1  1  7.141989 12.852692 39.262895
1490  1  1  7.128169 12.838901 42.059748
1491  1  1  7.140404 12.851148 47.879548
1492  1  1  7.138404 12.849102 50.692642
1508  1  1  7.136763 15.702658 39.271170
1509  1  1  7.148710 15.701698 42.122164
1510  1  1  7.140400 15.748261 44.982798
1511  1  1  7.130368 15.688453 47.819767
1512  1  1  7.137492 15.702376 50.688011
1529  1  1  7.139358 18.558946 42.125538
1530  1  1  7.138404 18.561657 44.980752
1531  1  1  7.137492 18.557030 47.833678
1649  1  1  9.993249  7.138946 42.122375
1650  1  1  9.992216  7.138836 44.979100
1651  1  1  9.992436  7.139445 47.834101
1668  1  1  9.993248  9.990376 39.271267
1669  1  1  9.994739  9.992294 42.124273
1670  1  1  9.990952  9.990071 44.991085
1671  1  1  9.968405 10.016124 47.810424
1672  1  1  9.992328  9.995566 50.688005
1688  1  1  9.992220 12.847448 39.271138
1689  1  1  9.990946 12.859435 42.122045
1690  1  1 10.037424 12.851151 44.982804
1691  1  1  9.977715 12.841045 47.819822
1692  1  1  9.991967 12.848161 50.688028
1708  1  1  9.992445 15.702807 39.271756
1709  1  1  9.968406 15.679114 42.148112
1710  1  1  9.977721 15.688508 44.972689
1711  1  1  9.975640 15.686429 47.817744
1712  1  1  9.992905 15.703207 50.688382
1729  1  1  9.992325 18.557024 42.127564
1730  1  1  9.991963 18.557032 44.979809
1731  1  1  9.992904 18.557401 47.834510
1869  1  1 12.849175  9.992087 42.124065
1870  1  1 12.848052  9.993064 44.981756
1871  1  1 12.846294  9.995318 47.834197
1889  1  1 12.848052 12.850107 42.125035
1890  1  1 12.850157 12.849273 44.980921
1891  1  1 12.846174 12.847822 47.833840
1909  1  1 12.846293 15.702877 42.127296
1910  1  1 12.846173 15.702514 44.979469
1911  1  1 12.846420 15.703757 47.835077

