Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.028553  xy xz yz
109   0  1  0.008697 14.284378 37.850877
110   0  1  0.002503 14.291769 40.695894
111   0  1  0.003298 14.290364 43.555382
112   0  1  0.000469 14.294671 46.407881
113   0  1 14.275118 14.292323 49.261578
114   0  1 14.274561 14.293388 52.116581
115  -2  1 14.275437 14.294516 54.972117
116  -2  1 14.276013 14.295513 57.827518
117  -2  1 14.276365 14.296429 60.682841
118  -2  1 14.276500 14.297344 63.538137
119  -2  1 14.276500 14.298295 66.393066
120  -2  1 14.276500 14.299240 69.234835
121  -2  1 14.276500 17.136769 14.984999
122  -2  1 14.276500 17.137714 17.855126
123  -2  1 14.276500 17.138663 20.712368
124  -2  1 14.276500 17.139605 23.567715
125  -2  1  0.000160 17.140460 26.423022
126  -2  1  0.000466 17.141093 29.278528
127  -2  1  0.000911 17.141412 32.134428
128   0  1  0.002314 17.140912 34.991047
129   0  1  0.009519 17.135343 37.851711
130   0  1  0.008607 17.137100 40.702373
131   0  1  0.006829 17.139442 43.553432
132   0  1  0.008922 17.137491 46.399289
133   0  1 14.275918 17.146262 49.261084
134   0  1 14.274845 17.148620 52.116828
135  -2  1 14.275615 17.149825 54.972160
136  -2  1 14.276100 17.150862 57.827440
137  -2  1 14.276390 17.151763 60.682726
138  -2  1 14.276500 17.152672 63.538042
139  -2  1 14.276500 17.153648 66.392989
140  -2  1 14.276500 17.154615 69.234776
141  -2  1 14.276500 19.992082 14.985003
142  -2  1 14.276500 19.993029 17.855150
143  -2  1 14.276500 19.993983 20.712419
144  -2  1 14.276500 19.994930 23.567806
145  -2  1  0.000136 19.995678 26.423213
146  -2  1  0.000399 19.996031 29.278907
147  -2  1  0.000803 19.995923 32.135008
148   0  1  0.001750 19.995088 34.991361
149   0  1  0.002240 19.996277 37.845260
150   0  1  0.002280 19.997596 40.699371
151   0  1  0.001560 19.999280 43.552885
152   0  1  0.000956 20.000386 46.406445
153   0  1 14.275671 20.002095 49.261651
154   0  1 14.275346 20.003476 52.116408
155  -2  1 14.275857 20.005137 54.971916
156  -2  1 14.276192 20.006273 57.827213
157  -2  1 14.276413 20.007116 60.682515
158  -2  1 14.276500 20.007986 63.537873
159  -2  1 14.276500 20.008974 66.392860
160  -2  1  0.000000 20.009947 69.234682
161  -2  1 14.276500 22.847368 14.985006
162  -2  1 14.276500 22.848315 17.855172
163  -2  1 14.276500 22.849268 20.712469
164  -2  1 14.276500 22.850216 23.567903
165  -2  1  0.000100 22.850858 26.423418
166  -2  1  0.000259 22.851035 29.279167
167  -2  1  0.000392 22.851004 32.134935
168   0  1  0.000755 22.851696 34.989734
169   0  1  0.000773 22.853167 37.843920
170   0  1  0.000649 22.854671 40.698316
171   0  1  0.000324 22.856143 43.552749
172   0  1 14.276474 22.857412 46.407320
173   0  1 14.276035 22.858517 49.262052
174   0  1 14.275896 22.859564 52.116673
175  -2  1 14.276066 22.860770 54.971677
176  -2  1 14.276255 22.861774 57.826902
177  -2  1 14.276425 22.862482 60.682267
178  -2  1 14.276500 22.863280 63.537681
179  -2  1 14.276500 22.864259 66.392724
180  -2  1 14.276500 22.865221 69.234588
181  -2  1 14.276500 25.702633 14.985007
182  -2  1 14.276500 25.703577 17.855186
183  -2  1 14.276500 25.704520 20.712499
184  -2  1 14.276500 25.705462 23.567966
185  -2  1  0.000078 25.706078 26.423525
186  -2  1  0.000189 25.706433 29.279094
187  -2  1  0.000254 25.707038 32.134266
188   0  1  0.000302 25.708083 34.988924
189   0  1  0.000224 25.709386 37.843432
190   0  1  0.000063 25.710763 40.698036
191   0  1 14.276342 25.712122 43.552689
192   0  1 14.276141 25.713415 46.407348
193   0  1 14.275999 25.714628 49.261965
194   0  1 14.275972 25.715731 52.116557
195  -2  1 14.276067 25.716646 54.971370
196  -2  1 14.276239 25.717326 57.826608
197  -2  1 14.276417 25.717831 60.682094
198  -2  1 14.276500 25.718549 63.537549
199  -2  1 14.276500 25.719502 66.392636
200  -2  1 14.276500 25.720444 69.234530
201  -2  1  2.855299 28.557891 14.985007
202  -2  1  2.855300 28.558829 17.855185
203  -2  1  2.855302 28.559759 20.712499
204  -2  1  2.855305 28.560689 23.567968
205  -2  1  2.855380 28.561390 26.423494
206  -2  1  2.855448 28.562099 29.278890
207  -2  1  2.855398 28.563115 32.133959
208   0  1  2.855308 28.564187 34.988615
209   0  1  2.855119 28.565283 37.843162
210   0  1  2.854812  0.013500 40.697824
211   0  1  2.854572  0.014803 43.552538
212   0  1  2.854495  0.016155 46.407115
213   0  1  2.854504  0.017618 49.261521
214   0  1  2.854547  0.018822 52.115983
215  -2  1  2.854683  0.019457 54.970951
216  -2  1  2.854936  0.019741 57.826475
217  -2  1  2.855181  0.020122 60.682080
218  -2  1  2.855304 28.573806 63.537540
219  -2  1  2.855305 28.574725 66.392634
220  -2  1  2.855302 28.575646 69.234530
221  -2  1  2.855299  2.860156 14.985005
222  -2  1  2.855300  2.861091 17.855172
223  -2  1  2.855302  2.862011 20.712468
224  -2  1  2.855305  2.862935 23.567905
225  -2  1  2.855381  2.863737 26.423320
226  -2  1  2.855422  2.864605 29.278597
227  -2  1  2.855293  2.865744 32.133763
228   0  1  2.855123  2.866935 34.988657
229   0  1  2.854948  2.867669 37.842977
230   0  1  2.854264  2.868504 40.697448
231   0  1  2.854032  2.870105 43.552450
232   0  1  2.854284  2.871900 46.406684
233   0  1  2.854453  2.874015 49.260485
234   0  1  2.854413  2.874937 52.115081
235  -2  1  2.854534  2.874824 54.970849
236  -2  1  2.854849  2.874954 57.826640
237  -2  1  2.855154  2.875376 60.682255
238  -2  1  2.855304  2.876075 63.537671
239  -2  1  2.855305  2.876967 66.392721
240  -2  1  2.855302  2.877869 69.234588
241  -2  1  2.855299  5.715442 14.985002
242  -2  1  2.855300  5.716376 17.855149
243  -2  1  2.855302  5.717295 20.712418
244  -2  1  2.855306  5.718221 23.567809
245  -2  1  2.855400  5.719102 26.423129
246  -2  1  2.855454  5.720005 29.278319
247  -2  1  2.855266  5.721018 32.133458
248   0  1  2.854956  5.722289 34.988715
249   0  1  2.855139  5.723038 37.843317
250   0  1  2.852861  5.721300 40.695777
251   0  1  2.853363  5.724838 43.553415
252   0  1  2.855551  5.729195 46.405026
253   0  1  2.854904  5.731411 49.258062
254   0  1  2.854374  5.729872 52.115147
255  -2  1  2.854401  5.729690 54.971227
256  -2  1  2.854772  5.730030 57.826959
257  -2  1  2.855130  5.730611 60.682497
258  -2  1  2.855304  5.731368 63.537861
259  -2  1  2.855306  5.732252 66.392856
260  -2  1  2.855303  5.733143 69.234682
261  -2  1  2.855299  8.570755 14.984998
262  -2  1  2.855300  8.571691 17.855125
263  -2  1  2.855303  8.572616 20.712368
264  -2  1  2.855306  8.573546 23.567718
265  -2  1  2.855438  8.574470 26.422984
266  -2  1  2.855571  8.575378 29.278132
267  -2  1  2.855478  8.576222 32.133161
268   0  1  2.854962  8.576947 34.988197
269   0  1  2.852402  8.577658 37.843803
270   0  1  2.854499  8.575567 40.696942
271   0  1  2.850897  8.581708 43.563137
272   0  1  2.876291  8.606994 46.381860
273   0  1  2.855456  8.584764 49.259359
274   0  1  2.854098  8.584017 52.116335
275  -2  1  2.854253  8.584497 54.971762
276  -2  1  2.854714  8.585127 57.827255
277  -2  1  2.855116  8.585860 60.682702
278  -2  1  2.855304  8.586683 63.538029
279  -2  1  2.855306  8.587579 66.392986
280  -2  1  2.855303  8.588474 69.234776
281  -2  1  2.855299 11.426090 14.984995
282  -2  1  2.855300 11.427029 17.855109
283  -2  1  2.855303 11.427962 20.712336
284  -2  1  2.855307 11.428896 23.567665
285  -2  1  2.855474 11.429828 26.422911
286  -2  1  2.855710 11.430714 29.278066
287  -2  1  2.855860 11.431489 32.133063
288   0  1  2.856039 11.431994 34.987881
289   0  1  2.856398 11.430818 37.845856
290   0  1  2.941959 11.489742 40.784236
291   0  1  2.790237 11.444514 43.543761
292   0  1  2.850802 11.426057 46.406231
293   0  1  2.853172 11.436716 49.262758
294   0  1  2.853737 11.438625 52.117135
295  -2  1  2.854185 11.439500 54.972081
296  -2  1  2.854707 11.440306 57.827422
297  -2  1  2.855116 11.441137 60.682812
298  -2  1  2.855304 11.442011 63.538124
299  -2  1  2.855307 11.442932 66.393062
300  -2  1  2.855303 11.443850 69.234835
301  -2  1  2.855299 14.281434 14.984995
302  -2  1  2.855300 14.282376 17.855109
303  -2  1  2.855303 14.283317 20.712336
304  -2  1  2.855307 14.284255 23.567665
305  -2  1  2.855487 14.285161 26.422930
306  -2  1  2.855771 14.285959 29.278183
307  -2  1  2.856016 14.286613 32.133402
308   0  1  2.856182 14.287331 34.988654
309   0  1  2.854196 14.290275 37.844654
310   0  1  2.900903 14.244584 40.743110
311   0  1  2.941877 14.204354 43.497600
312   0  1  2.854293 14.292622 46.411435
313   0  1  2.852579 14.294734 49.265297
314   0  1  2.853875 14.294057 52.117669
315  -2  1  2.854317 14.294708 54.972232
316  -2  1  2.854776 14.295569 57.827459
317  -2  1  2.855137 14.296441 60.682808
318  -2  1  2.855304 14.297344 63.538124
319  -2  1  2.855307 14.298295 66.393062
320  -2  1  2.855303 14.299240 69.234835
321  -2  1  2.855299 17.136769 14.984998
322  -2  1  2.855300 17.137714 17.855125
323  -2  1  2.855303 17.138663 20.712368
324  -2  1  2.855306 17.139605 23.567718
325  -2  1  2.855478 17.140450 26.423041
326  -2  1  2.855774 17.141075 29.278470
327  -2  1  2.856150 17.141387 32.134097
328   0  1  2.857202 17.140713 34.990755
329   0  1  2.860235 17.135860 37.851195
330   0  1  2.854102 17.143324 40.696467
331   0  1  2.856219 17.143076 43.555589
332   0  1  2.852131 17.146128 46.408356
333   0  1  2.854779 17.147644 49.262518
334   0  1  2.854488 17.149048 52.117365
335  -2  1  2.854562 17.149972 54.972183
336  -2  1  2.854884 17.150899 57.827369
337  -2  1  2.855169 17.151768 60.682694
338  -2  1  2.855304 17.152672 63.538029
339  -2  1  2.855306 17.153648 66.392986
340  -2  1  2.855303 17.154615 69.234776
341  -2  1  2.855299 19.992082 14.985002
342  -2  1  2.855300 19.993029 17.855149
343  -2  1  2.855302 19.993983 20.712418
344  -2  1  2.855306 19.994930 23.567809
345  -2  1  2.855453 19.995683 26.423228
346  -2  1  2.855714 19.996075 29.278852
347  -2  1  2.856046 19.996080 32.134724
348   0  1  2.856647 19.995463 34.991001
349   0  1  2.857124 19.996583 37.845459
350   0  1  2.856007 19.999637 40.698510
351   0  1  2.855769 20.001425 43.553463
352   0  1  2.854602 20.002178 46.408052
353   0  1  2.854518 20.002778 49.262165
354   0  1  2.854609 20.004001 52.116885
355  -2  1  2.854729 20.005255 54.971924
356  -2  1  2.854973 20.006284 57.827146
357  -2  1  2.855195 20.007115 60.682485
358  -2  1  2.855304 20.007986 63.537861
359  -2  1  2.855306 20.008974 66.392856
360  -2  1  2.855303 20.009947 69.234682
361  -2  1  2.855299 22.847368 14.985005
362  -2  1  2.855300 22.848315 17.855172
363  -2  1  2.855302 22.849268 20.712468
364  -2  1  2.855305 22.850216 23.567905
365  -2  1  2.855419 22.850876 26.423430
366  -2  1  2.855609 22.851127 29.279121
367  -2  1  2.855795 22.851275 32.134710
368   0  1  2.855988 22.852024 34.989590
369   0  1  2.855995 22.853544 37.843939
370   0  1  2.855741 22.855244 40.698321
371   0  1  2.855469 22.856674 43.552989
372   0  1  2.854998 22.857742 46.407714
373   0  1  2.854726 22.858677 49.262269
374   0  1  2.854715 22.859649 52.116791
375  -2  1  2.854810 22.860742 54.971620
376  -2  1  2.855015 22.861748 57.826839
377  -2  1  2.855207 22.862474 60.682241
378  -2  1  2.855304 22.863280 63.537671
379  -2  1  2.855305 22.864259 66.392721
380  -2  1  2.855302 22.865221 69.234588
381  -2  1  2.855299 25.702633 14.985007
382  -2  1  2.855300 25.703577 17.855185
383  -2  1  2.855302 25.704520 20.712499
384  -2  1  2.855305 25.705462 23.567968
385  -2  1  2.855391 25.706094 26.423546
386  -2  1  2.855509 25.706487 29.279111
387  -2  1  2.855584 25.707159 32.134226
388   0  1  2.855608 25.708211 34.988878
389   0  1  2.855522 25.709519 37.843415
390   0  1  2.855336 25.710877 40.698038
391   0  1  2.855116 25.712172 43.552735
392   0  1  2.854891 25.713383 46.407425
393   0  1  2.854749 25.714568 49.262026
394   0  1  2.854733 25.715665 52.116575
395  -2  1  2.854826 25.716586 54.971339
396  -2  1  2.855008 25.717296 57.826568
397  -2  1  2.855203 25.717822 60.682073
398  -2  1  2.855304 25.718549 63.537540
399  -2  1  2.855305 25.719502 66.392634
400  -2  1  2.855302 25.720444 69.234530
401  -2  1  5.710600 28.557891 14.985006
402  -2  1  5.710600 28.558829 17.855184
403  -2  1  5.710601 28.559759 20.712499
404  -2  1  5.710603 28.560689 23.567972
405  -2  1  5.710683 28.561401 26.423512
406  -2  1  5.710838 28.562118 29.278919
407  -2  1  5.710918 28.563080 32.133920
408   0  1  5.710930 28.564108 34.988537
409   0  1  5.710804 28.565160 37.843075
410   0  1  5.710510 28.566292 40.697740
411   0  1  5.710228  0.014509 43.552465
412   0  1  5.710053  0.015902 46.407098
413   0  1  5.709966  0.017398 49.261581
414   0  1  5.709982  0.018649 52.116079
415  -2  1  5.710099  0.019352 54.971021
416  -2  1  5.710265  0.019709 57.826481
417  -2  1  5.710479  0.020116 60.682063
418  -2  1  5.710603 28.573806 63.537524
419  -2  1  5.710603 28.574725 66.392630
420  -2  1  5.710601 28.575646 69.234531
421  -2  1  5.710600  2.860156 14.985004
422  -2  1  5.710600  2.861091 17.855170
423  -2  1  5.710601  2.862011 20.712468
424  -2  1  5.710603  2.862935 23.567910
425  -2  1  5.710687  2.863752 26.423344
426  -2  1  5.710842  2.864644 29.278648
427  -2  1  5.710913  2.865778 32.133730
428   0  1  5.710949  2.866913 34.988476
429   0  1  5.710911  2.867702 37.842809
430   0  1  5.710412  2.868532 40.697323
431   0  1  5.709888  2.869687 43.552160
432   0  1  5.709642  2.871703 46.406536
433   0  1  5.709598  2.873787 49.260568
434   0  1  5.709722  2.874733 52.115273
435  -2  1  5.709942  2.874705 54.970986
436  -2  1  5.710184  2.874913 57.826667
437  -2  1  5.710453  2.875367 60.682241
438  -2  1  5.710602  2.876075 63.537655
439  -2  1  5.710603  2.876967 66.392716
440  -2  1  5.710602  2.877869 69.234588
441  -2  1  5.710600  5.715442 14.985001
442  -2  1  5.710600  5.716376 17.855148
443  -2  1  5.710601  5.717295 20.712418
444  -2  1  5.710604  5.718221 23.567814
445  -2  1  5.710712  5.719113 26.423160
446  -2  1  5.710906  5.720033 29.278386
447  -2  1  5.710941  5.721037 32.133396
448   0  1  5.710807  5.722282 34.988360
449   0  1  5.711244  5.723515 37.843024
450   0  1  5.711465  5.723373 40.696381
451   0  1  5.709836  5.722559 43.552054
452   0  1  5.708473  5.729331 46.404427
453   0  1  5.709006  5.731516 49.257958
454   0  1  5.709520  5.729786 52.115365
455  -2  1  5.709828  5.729619 54.971405
456  -2  1  5.710114  5.730003 57.826998
457  -2  1  5.710428  5.730603 60.682483
458  -2  1  5.710603  5.731368 63.537843
459  -2  1  5.710604  5.732252 66.392851
460  -2  1  5.710602  5.733143 69.234682
461  -2  1  5.710600  8.570755 14.984997
462  -2  1  5.710600  8.571691 17.855123
463  -2  1  5.710602  8.572616 20.712367
464  -2  1  5.710604  8.573546 23.567724
465  -2  1  5.710756  8.574473 26.423021
466  -2  1  5.711044  8.575382 29.278223
467  -2  1  5.711163  8.576205 32.133110
468   0  1  5.710791  8.576854 34.987570
469   0  1  5.709656  8.578719 37.842567
470   0  1  5.721309  8.580307 40.693514
471   0  1  5.712068  8.535743 43.554223
472   0  1  5.701456  8.597960 46.390901
473   0  1  5.708384  8.585364 49.259223
474   0  1  5.709461  8.584167 52.116522
475  -2  1  5.709774  8.584514 54.971965
476  -2  1  5.710071  8.585127 57.827304
477  -2  1  5.710412  8.585859 60.682689
478  -2  1  5.710603  8.586683 63.538009
479  -2  1  5.710604  8.587579 66.392980
480  -2  1  5.710602  8.588474 69.234777
481  -2  1  5.710600 11.426090 14.984994
482  -2  1  5.710600 11.427029 17.855108
483  -2  1  5.710602 11.427962 20.712336
484  -2  1  5.710604 11.428896 23.567671
485  -2  1  5.710797 11.429823 26.422952
486  -2  1  5.711188 11.430701 29.278185
487  -2  1  5.711513 11.431469 32.133127
488   0  1  5.711973 11.431810 34.987184
489   0  1  5.715861 11.428546 37.834787
490   0  1  5.701976 11.442960 40.632760
491   0  1  7.051464 12.808539 44.893709
492   0  1  5.711972 11.434990 46.452152
493   0  1  5.709651 11.438079 49.265028
494   0  1  5.709599 11.438918 52.117542
495  -2  1  5.709803 11.439581 54.972321
496  -2  1  5.710077 11.440327 57.827481
497  -2  1  5.710411 11.441141 60.682800
498  -2  1  5.710602 11.442011 63.538102
499  -2  1  5.710604 11.442932 66.393056
500  -2  1  5.710602 11.443850 69.234835
501  -2  1  5.710600 14.281434 14.984994
502  -2  1  5.710600 14.282376 17.855108
503  -2  1  5.710602 14.283317 20.712336
504  -2  1  5.710604 14.284254 23.567671
505  -2  1  5.710812 14.285151 26.422962
506  -2  1  5.711232 14.285939 29.278263
507  -2  1  5.711571 14.286615 32.133369
508   0  1  5.711869 14.287245 34.988229
509   0  1  5.713725 14.287767 37.846224
510   0  1  5.655588 14.203105 40.784603
511   0  1  5.701824 14.355785 43.544310
512   0  1  5.721124 14.296025 46.406673
513   0  1  5.711190 14.294128 49.263224
514   0  1  5.710030 14.294186 52.117634
515  -2  1  5.709978 14.294803 54.972399
516  -2  1  5.710149 14.295600 57.827504
517  -2  1  5.710430 14.296448 60.682795
518  -2  1  5.710602 14.297344 63.538102
519  -2  1  5.710604 14.298294 66.393056
520  -2  1  5.710602 14.299240 69.234835
521  -2  1  5.710600 17.136769 14.984997
522  -2  1  5.710600 17.137714 17.855123
523  -2  1  5.710602 17.138663 20.712367
524  -2  1  5.710604 17.139605 23.567724
525  -2  1  5.710798 17.140439 26.423067
526  -2  1  5.711184 17.141053 29.278530
527  -2  1  5.711444 17.141418 32.134089
528   0  1  5.711407 17.140957 34.990468
529   0  1  5.711618 17.136891 37.850165
530   0  1  5.713636 17.141752 40.698978
531   0  1  5.715676 17.154158 43.557857
532   0  1  5.709386 17.147361 46.407288
533   0  1  5.710887 17.147937 49.262040
534   0  1  5.710455 17.149222 52.117328
535  -2  1  5.710214 17.150074 54.972277
536  -2  1  5.710255 17.150933 57.827392
537  -2  1  5.710462 17.151776 60.682678
538  -2  1  5.710603 17.152672 63.538009
539  -2  1  5.710604 17.153648 66.392980
540  -2  1  5.710602 17.154615 69.234777
541  -2  1  5.710600 19.992082 14.985001
542  -2  1  5.710600 19.993029 17.855148
543  -2  1  5.710601 19.993984 20.712418
544  -2  1  5.710604 19.994930 23.567814
545  -2  1  5.710770 19.995672 26.423248
546  -2  1  5.711103 19.996044 29.278899
547  -2  1  5.711338 19.996057 32.134759
548   0  1  5.711368 19.995498 34.990969
549   0  1  5.711320 19.996876 37.845216
550   0  1  5.711684 20.000068 40.698596
551   0  1  5.711689 20.002129 43.553647
552   0  1  5.710422 20.002811 46.408145
553   0  1  5.710365 20.003140 49.262174
554   0  1  5.710432 20.004193 52.116906
555  -2  1  5.710315 20.005354 54.971983
556  -2  1  5.710328 20.006318 57.827156
557  -2  1  5.710487 20.007124 60.682469
558  -2  1  5.710603 20.007987 63.537843
559  -2  1  5.710604 20.008974 66.392851
560  -2  1  5.710602 20.009947 69.234682
561  -2  1  5.710600 22.847368 14.985004
562  -2  1  5.710600 22.848315 17.855170
563  -2  1  5.710601 22.849268 20.712468
564  -2  1  5.710603 22.850216 23.567910
565  -2  1  5.710736 22.850868 26.423444
566  -2  1  5.711002 22.851105 29.279152
567  -2  1  5.711204 22.851249 32.134737
568   0  1  5.711283 22.851993 34.989611
569   0  1  5.711286 22.853555 37.843902
570   0  1  5.711288 22.855277 40.698312
571   0  1  5.711114 22.856608 43.553004
572   0  1  5.710679 22.857793 46.407732
573   0  1  5.710403 22.858741 49.262259
574   0  1  5.710336 22.859688 52.116766
575  -2  1  5.710300 22.860798 54.971648
576  -2  1  5.710348 22.861769 57.826838
577  -2  1  5.710498 22.862480 60.682224
578  -2  1  5.710602 22.863280 63.537655
579  -2  1  5.710603 22.864259 66.392716
580  -2  1  5.710602 22.865221 69.234588
581  -2  1  5.710600 25.702633 14.985006
582  -2  1  5.710600 25.703577 17.855184
583  -2  1  5.710601 25.704520 20.712499
584  -2  1  5.710603 25.705462 23.567972
585  -2  1  5.710700 25.706097 26.423557
586  -2  1  5.710894 25.706488 29.279132
587  -2  1  5.711028 25.707128 32.134239
588   0  1  5.711071 25.708150 34.988883
589   0  1  5.711016 25.709431 37.843405
590   0  1  5.710879 25.710746 40.698027
591   0  1  5.710674 25.711987 43.552727
592   0  1  5.710435 25.713235 46.407423
593   0  1  5.710261 25.714456 49.262028
594   0  1  5.710204 25.715581 52.116576
595  -2  1  5.710235 25.716544 54.971342
596  -2  1  5.710328 25.717284 57.826553
597  -2  1  5.710496 25.717820 60.682053
598  -2  1  5.710603 25.718549 63.537524
599  -2  1  5.710603 25.719501 66.392630
600  -2  1  5.710601 25.720444 69.234531
601  -2  1  8.565900 28.557891 14.985006
602  -2  1  8.565900 28.558829 17.855184
603  -2  1  8.565899 28.559759 20.712499
604  -2  1  8.565897 28.560689 23.567972
605  -2  1  8.565969 28.561392 26.423491
606  -2  1  8.566147 28.562093 29.278880
607  -2  1  8.566320 28.563066 32.133927
608   0  1  8.566351 28.564095 34.988571
609   0  1  8.566222 28.565166 37.843161
610   0  1  8.565931 28.566305 40.697855
611   0  1  8.565650  0.014604 43.552515
612   0  1  8.565441  0.016032 46.407114
613   0  1  8.565297  0.017520 49.261550
614   0  1  8.565366  0.018749 52.116036
615  -2  1  8.565518  0.019435 54.970984
616  -2  1  8.565625  0.019735 57.826495
617  -2  1  8.565795  0.020121 60.682070
618  -2  1  8.565897 28.573806 63.537524
619  -2  1  8.565897 28.574725 66.392630
620  -2  1  8.565899 28.575646 69.234531
621  -2  1  8.565900  2.860156 14.985004
622  -2  1  8.565900  2.861091 17.855170
623  -2  1  8.565899  2.862011 20.712468
624  -2  1  8.565897  2.862935 23.567910
625  -2  1  8.565978  2.863757 26.423325
626  -2  1  8.566210  2.864691 29.278633
627  -2  1  8.566520  2.865974 32.133858
628   0  1  8.566560  2.867186 34.988604
629   0  1  8.566399  2.868133 37.843081
630   0  1  8.565641  2.869089 40.697764
631   0  1  8.565076  2.870497 43.552156
632   0  1  8.564848  2.872096 46.406595
633   0  1  8.564463  2.874076 49.260432
634   0  1  8.564931  2.874912 52.115113
635  -2  1  8.565320  2.874759 54.970924
