Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.014276  xy xz yz
636  -2  1  8.565778  2.864558 57.827043
637  -2  1  8.565824  2.865106 60.682284
638  -2  1  8.565898  2.865661 63.537655
639  -2  1  8.565897  2.866086 66.392716
640  -2  1  8.565898  2.866521 69.234588
641  -2  1  8.565900  5.712986 14.985001
642  -2  1  8.565900  5.713450 17.855148
643  -2  1  8.565899  5.713901 20.712418
644  -2  1  8.565896  5.714358 23.567814
645  -2  1  8.566061  5.714959 26.423188
646  -2  1  8.566425  5.715795 29.278712
647  -2  1  8.566800  5.716876 32.134434
648   0  1  8.566830  5.718474 34.990506
649   0  1  8.566307  5.721418 37.847577
650   0  1  8.565664  5.720617 40.700615
651   0  1  8.567844  5.717686 43.552232
652   0  1  8.568331  5.715590 46.409865
653   0  1  8.566050  5.718751 49.262323
654   0  1  8.566241  5.719414 52.116932
655  -2  1  8.565932  5.719556 54.972200
656  -2  1  8.565747  5.719964 57.827344
657  -2  1  8.565805  5.720475 60.682533
658  -2  1  8.565897  5.720954 63.537843
659  -2  1  8.565896  5.721371 66.392851
660  -2  1  8.565898  5.721795 69.234682
661  -2  1  8.565900  8.568299 14.984997
662  -2  1  8.565900  8.568765 17.855123
663  -2  1  8.565898  8.569221 20.712367
664  -2  1  8.565896  8.569683 23.567724
665  -2  1  8.566075  8.570234 26.423038
666  -2  1  8.566483  8.570911 29.278443
667  -2  1  8.566949  8.571697 32.133909
668   0  1  8.567107  8.572629 34.989318
669   0  1  8.565759  8.574775 37.846276
670   0  1  8.544997  8.598367 40.723712
671   0  1  8.570336  8.574497 43.542445
672   0  1  8.566669  8.569873 46.408658
673   0  1  8.568779  8.573390 49.261805
674   0  1  8.566231  8.574062 52.117451
675  -2  1  8.565719  8.574746 54.972508
676  -2  1  8.565628  8.575317 57.827559
677  -2  1  8.565768  8.575818 60.682733
678  -2  1  8.565897  8.576269 63.538009
679  -2  1  8.565896  8.576697 66.392980
680  -2  1  8.565898  8.577127 69.234777
681  -2  1  8.565900 11.423634 14.984994
682  -2  1  8.565900 11.424103 17.855108
683  -2  1  8.565898 11.424567 20.712336
684  -2  1  8.565896 11.425034 23.567671
685  -2  1  8.566074 11.425552 26.422960
686  -2  1  8.566490 11.426125 29.278293
687  -2  1  8.567016 11.426725 32.133600
688   0  1  8.567467 11.427254 34.988527
689   0  1  8.568035 11.426739 37.842890
690   0  1  8.570431 11.417430 40.699362
691   0  1  8.630971 11.437275 43.561794
692   0  1  8.479130 11.484026 46.321351
693   0  1  8.564781 11.426523 49.259783
694   0  1  8.565154 11.429091 52.117779
695  -2  1  8.565337 11.429987 54.972617
696  -2  1  8.565489 11.430617 57.827643
697  -2  1  8.565732 11.431136 60.682838
698  -2  1  8.565898 11.431598 63.538102
699  -2  1  8.565896 11.432051 66.393056
700  -2  1  8.565898 11.432502 69.234835
701  -2  1  8.565900 14.278978 14.984994
702  -2  1  8.565900 14.279450 17.855108
703  -2  1  8.565898 14.279922 20.712336
704  -2  1  8.565896 14.280392 23.567671
705  -2  1  8.566052 14.280902 26.422964
706  -2  1  8.566420 14.281428 29.278258
707  -2  1  8.566883 14.281961 32.133454
708   0  1  8.567324 14.282700 34.988006
709   0  1  8.568613 14.284758 37.840383
710   0  1  8.566875 14.284013 40.694261
711   0  1  8.479213 14.197169 43.608119
712   0  1  8.520457 14.238981 46.362706
713   0  1  8.567026 14.285988 49.261051
714   0  1  8.565022 14.284415 52.117025
715  -2  1  8.565184 14.285084 54.972285
716  -2  1  8.565429 14.285822 57.827529
717  -2  1  8.565719 14.286424 60.682819
718  -2  1  8.565898 14.286930 63.538102
719  -2  1  8.565896 14.287413 66.393056
720  -2  1  8.565898 14.287893 69.234835
721  -2  1  8.565900 17.134313 14.984997
722  -2  1  8.565900 17.134788 17.855123
723  -2  1  8.565898 17.135268 20.712367
724  -2  1  8.565896 17.135742 23.567724
725  -2  1  8.566022 17.136269 26.423047
726  -2  1  8.566313 17.136789 29.278333
727  -2  1  8.566638 17.137243 32.133502
728   0  1  8.566710 17.137699 34.988320
729   0  1  8.566412 17.137672 37.843178
730   0  1  8.569051 17.137529 40.697363
731   0  1  8.564960 17.135914 43.550109
732   0  1  8.567119 17.137630 46.409247
733   0  1  8.560981 17.131560 49.254514
734   0  1  8.564002 17.137787 52.114936
735  -2  1  8.565050 17.139839 54.971591
736  -2  1  8.565426 17.140907 57.827228
737  -2  1  8.565728 17.141674 60.682677
738  -2  1  8.565897 17.142258 63.538009
739  -2  1  8.565896 17.142766 66.392980
740  -2  1  8.565898 17.143268 69.234777
741  -2  1  8.565900 19.989626 14.985001
742  -2  1  8.565900 19.990103 17.855148
743  -2  1  8.565899 19.990589 20.712418
744  -2  1  8.565896 19.991067 23.567814
745  -2  1  8.565997 19.991639 26.423201
746  -2  1  8.566224 19.992187 29.278532
747  -2  1  8.566471 19.992529 32.133758
748   0  1  8.566591 19.992651 34.988806
749   0  1  8.566680 19.992813 37.843532
750   0  1  8.566591 19.993614 40.697642
751   0  1  8.565425 19.994278 43.552226
752   0  1  8.565198 19.993911 46.407182
753   0  1  8.564080 19.992264 49.260236
754   0  1  8.564555 19.992537 52.114694
755  -2  1  8.565153 19.994530 54.970961
756  -2  1  8.565486 19.995897 57.826823
757  -2  1  8.565753 19.996885 60.682437
758  -2  1  8.565897 19.997573 63.537843
759  -2  1  8.565896 19.998093 66.392851
760  -2  1  8.565898 19.998600 69.234682
761  -2  1  8.565900 22.844912 14.985004
762  -2  1  8.565900 22.845389 17.855170
763  -2  1  8.565899 22.845873 20.712468
764  -2  1  8.565897 22.846354 23.567910
765  -2  1  8.565985 22.846990 26.423385
766  -2  1  8.566182 22.847636 29.278814
767  -2  1  8.566390 22.848003 32.134056
768   0  1  8.566486 22.848294 34.988897
769   0  1  8.566473 22.848717 37.843423
770   0  1  8.566200 22.849187 40.697976
771   0  1  8.565729 22.849531 43.552699
772   0  1  8.565460 22.849512 46.407367
773   0  1  8.565205 22.849221 49.261752
774   0  1  8.565211 22.849099 52.116099
775  -2  1  8.565404 22.849736 54.970968
776  -2  1  8.565591 22.850963 57.826529
777  -2  1  8.565786 22.852086 60.682176
778  -2  1  8.565898 22.852866 63.537655
779  -2  1  8.565897 22.853378 66.392716
780  -2  1  8.565898 22.853873 69.234588
781  -2  1  8.565900 25.700177 14.985006
782  -2  1  8.565900 25.700650 17.855184
783  -2  1  8.565899 25.701125 20.712499
784  -2  1  8.565897 25.701599 23.567972
785  -2  1  8.565990 25.702289 26.423512
786  -2  1  8.566189 25.703145 29.279070
787  -2  1  8.566373 25.703823 32.134328
788   0  1  8.566467 25.704298 34.989106
789   0  1  8.566451 25.704605 37.843660
790   0  1  8.566308 25.704829 40.698262
791   0  1  8.566084 25.705030 43.552952
792   0  1  8.565864 25.705147 46.407649
793   0  1  8.565678 25.705200 49.262271
794   0  1  8.565592 25.705298 52.116804
795  -2  1  8.565615 25.705645 54.971442
796  -2  1  8.565692 25.706362 57.826522
797  -2  1  8.565814 25.707352 60.682019
798  -2  1  8.565897 25.708135 63.537524
799  -2  1  8.565897 25.708620 66.392630
800  -2  1  8.565899 25.709096 69.234531
801  -2  1 11.421201 28.555435 14.985007
802  -2  1 11.421200 28.555903 17.855185
803  -2  1 11.421198 28.556364 20.712499
804  -2  1 11.421195 28.556826 23.567968
805  -2  1 11.421304  0.004530 26.423488
806  -2  1 11.421531  0.005581 29.279142
807  -2  1 11.421765  0.006760 32.134742
808   0  1 11.421938  0.007622 34.989803
809   0  1 11.422034  0.007894 37.844253
810   0  1 11.422126  0.007897 40.698534
811   0  1 11.422025  0.007901 43.553038
812   0  1 11.421799  0.007928 46.407693
813   0  1 11.421553 28.561023 49.262384
814   0  1 11.421291 28.561317 52.116939
815  -2  1 11.421089 28.561581 54.971726
816  -2  1 11.421066 28.561985 57.826794
817  -2  1 11.421140 28.562701 60.682108
818  -2  1 11.421196 28.563392 63.537540
819  -2  1 11.421195 28.563843 66.392634
820  -2  1 11.421198 28.564299 69.234530
821  -2  1 11.421201  2.857700 14.985005
822  -2  1 11.421200  2.858164 17.855172
823  -2  1 11.421198  2.858616 20.712468
824  -2  1 11.421195  2.859072 23.567905
825  -2  1 11.421327  2.859734 26.423352
826  -2  1 11.421612  2.860755 29.279000
827  -2  1 11.421940  2.862156 32.134930
828   0  1 11.422320  2.864065 34.991075
829   0  1 11.422249  2.864819 37.845588
830   0  1 11.422975  2.864344 40.698832
831   0  1 11.423038  2.864079 43.552999
832   0  1 11.422760  2.863895 46.407564
833   0  1 11.422402  2.863926 49.262265
834   0  1 11.421851  2.864549 52.116483
835  -2  1 11.421253  2.864407 54.971822
836  -2  1 11.421089  2.864562 57.827105
837  -2  1 11.421140  2.865099 60.682327
838  -2  1 11.421196  2.865661 63.537671
839  -2  1 11.421195  2.866086 66.392721
840  -2  1 11.421198  2.866522 69.234588
841  -2  1 11.421201  5.712986 14.985002
842  -2  1 11.421200  5.713450 17.855149
843  -2  1 11.421198  5.713901 20.712418
844  -2  1 11.421194  5.714358 23.567809
845  -2  1 11.421349  5.714957 26.423167
846  -2  1 11.421697  5.715804 29.278708
847  -2  1 11.422121  5.716970 32.134617
848   0  1 11.422321  5.718889 34.991265
849   0  1 11.419909  5.722737 37.848892
850   0  1 11.422795  5.720431 40.698628
851   0  1 11.422789  5.719825 43.552848
852   0  1 11.422296  5.719312 46.407474
853   0  1 11.421407  5.720192 49.260945
854   0  1 11.421587  5.719935 52.116255
855  -2  1 11.421141  5.719779 54.972063
856  -2  1 11.421032  5.720019 57.827402
857  -2  1 11.421121  5.720483 60.682581
858  -2  1 11.421196  5.720955 63.537861
859  -2  1 11.421194  5.721371 66.392856
860  -2  1 11.421197  5.721795 69.234682
861  -2  1 11.421201  8.568299 14.984998
862  -2  1 11.421200  8.568765 17.855125
863  -2  1 11.421197  8.569221 20.712368
864  -2  1 11.421194  8.569683 23.567718
865  -2  1 11.421361  8.570224 26.423013
866  -2  1 11.421758  8.570878 29.278434
867  -2  1 11.422346  8.571639 32.134142
868   0  1 11.423149  8.572473 34.990299
869   0  1 11.422886  8.572787 37.846086
870   0  1 11.422604  8.574557 40.699899
871   0  1 11.422240  8.574343 43.554571
872   0  1 11.420532  8.573397 46.410772
873   0  1 11.411958  8.582447 49.253170
874   0  1 11.419878  8.575666 52.115669
875  -2  1 11.420762  8.575149 54.972208
876  -2  1 11.420909  8.575424 57.827597
877  -2  1 11.421089  8.575840 60.682782
878  -2  1 11.421196  8.576270 63.538029
879  -2  1 11.421194  8.576697 66.392986
880  -2  1 11.421197  8.577127 69.234776
881  -2  1 11.421201 11.423634 14.984995
882  -2  1 11.421200 11.424103 17.855109
883  -2  1 11.421197 11.424567 20.712336
884  -2  1 11.421193 11.425034 23.567665
885  -2  1 11.421355 11.425538 26.422929
886  -2  1 11.421752 11.426070 29.278258
887  -2  1 11.422380 11.426588 32.133786
888   0  1 11.423321 11.427024 34.989618
889   0  1 11.422980 11.427351 37.845023
890   0  1 11.422335 11.429555 40.699205
891   0  1 11.429213 11.423835 43.548368
892   0  1 11.417794 11.426236 46.407412
893   0  1 11.414169 11.428651 49.256145
894   0  1 11.419371 11.429661 52.115649
895  -2  1 11.420508 11.430240 54.972124
896  -2  1 11.420807 11.430716 57.827627
897  -2  1 11.421063 11.431161 60.682880
898  -2  1 11.421196 11.431598 63.538124
899  -2  1 11.421193 11.432051 66.393062
900  -2  1 11.421197 11.432502 69.234835
901  -2  1 11.421201 14.278978 14.984995
902  -2  1 11.421200 14.279450 17.855109
903  -2  1 11.421197 14.279922 20.712336
904  -2  1 11.421193 14.280392 23.567665
905  -2  1 11.421335 14.280890 26.422929
906  -2  1 11.421690 14.281373 29.278197
907  -2  1 11.422265 14.281770 32.133568
908   0  1 11.423140 14.282038 34.989093
909   0  1 11.422580 14.282367 37.844098
910   0  1 11.420718 14.286109 40.697803
911   0  1 11.417884 14.283203 43.550293
912   0  1 11.418697 14.286037 46.409770
913   0  1 11.412521 14.280056 49.254811
914   0  1 11.418757 14.283549 52.114999
915  -2  1 11.420301 14.285102 54.971757
916  -2  1 11.420739 14.285880 57.827476
917  -2  1 11.421047 14.286444 60.682853
918  -2  1 11.421196 14.286930 63.538124
919  -2  1 11.421193 14.287413 66.393062
920  -2  1 11.421197 14.287893 69.234835
921  -2  1 11.421201 17.134313 14.984998
922  -2  1 11.421200 17.134788 17.855125
923  -2  1 11.421197 17.135268 20.712368
924  -2  1 11.421194 17.135742 23.567718
925  -2  1 11.421310 17.136263 26.423013
926  -2  1 11.421603 17.136753 29.278260
927  -2  1 11.422087 17.137097 32.133525
928   0  1 11.422855 17.137272 34.988859
929   0  1 11.421774 17.136294 37.844612
930   0  1 11.412234 17.128900 40.706424
931   0  1 11.414358 17.132285 43.552240
932   0  1 11.412612 17.131387 46.403309
933   0  1 11.411718 17.131043 49.253999
934   0  1 11.418894 17.137987 52.114647
935  -2  1 11.420291 17.139864 54.971261
936  -2  1 11.420739 17.140926 57.827170
937  -2  1 11.421049 17.141683 60.682704
938  -2  1 11.421196 17.142258 63.538029
939  -2  1 11.421194 17.142766 66.392986
940  -2  1 11.421197 17.143268 69.234776
941  -2  1 11.421201 19.989626 14.985002
942  -2  1 11.421200 19.990103 17.855149
943  -2  1 11.421198 19.990589 20.712418
944  -2  1 11.421194 19.991067 23.567809
945  -2  1 11.421287 19.991641 26.423170
946  -2  1 11.421511 19.992175 29.278463
947  -2  1 11.421845 19.992410 32.133766
948   0  1 11.422355 19.992124 34.989286
949   0  1 11.422023 19.992127 37.844048
950   0  1 11.420233 19.991821 40.699245
951   0  1 11.419635 19.992134 43.552793
952   0  1 11.418922 19.991869 46.406310
953   0  1 11.418967 19.991963 49.260436
954   0  1 11.419453 19.992165 52.114336
955  -2  1 11.420398 19.994374 54.970678
956  -2  1 11.420805 19.995854 57.826768
957  -2  1 11.421072 19.996878 60.682459
958  -2  1 11.421196 19.997573 63.537861
959  -2  1 11.421194 19.998093 66.392856
960  -2  1 11.421197 19.998600 69.234682
961  -2  1 11.421201 22.844912 14.985005
962  -2  1 11.421200 22.845389 17.855172
963  -2  1 11.421198 22.845873 20.712468
964  -2  1 11.421195 22.846354 23.567905
965  -2  1 11.421274 22.846998 26.423358
966  -2  1 11.421448 22.847661 29.278750
967  -2  1 11.421636 22.848030 32.133998
968   0  1 11.421805 22.848207 34.989017
969   0  1 11.421664 22.848555 37.843641
970   0  1 11.421223 22.848857 40.698368
971   0  1 11.420874 22.849000 43.552935
972   0  1 11.420551 22.848941 46.407370
973   0  1 11.420428 22.848846 49.261770
974   0  1 11.420445 22.848774 52.115956
975  -2  1 11.420808 22.849467 54.970743
976  -2  1 11.420945 22.850872 57.826484
977  -2  1 11.421107 22.852067 60.682195
978  -2  1 11.421196 22.852866 63.537671
979  -2  1 11.421195 22.853378 66.392721
980  -2  1 11.421198 22.853873 69.234588
981  -2  1 11.421201 25.700177 14.985007
982  -2  1 11.421200 25.700650 17.855185
983  -2  1 11.421198 25.701125 20.712499
984  -2  1 11.421195 25.701599 23.567968
985  -2  1 11.421282 25.702298 26.423491
986  -2  1 11.421463 25.703175 29.279028
987  -2  1 11.421634 25.703882 32.134296
988   0  1 11.421729 25.704363 34.989124
989   0  1 11.421701 25.704664 37.843722
990   0  1 11.421558 25.704861 40.698339
991   0  1 11.421358 25.704980 43.552997
992   0  1 11.421137 25.705033 46.407651
993   0  1 11.420975 25.705067 49.262254
994   0  1 11.420898 25.705170 52.116758
995  -2  1 11.420947 25.705524 54.971402
996  -2  1 11.421015 25.706308 57.826539
997  -2  1 11.421128 25.707336 60.682048
998  -2  1 11.421196 25.708135 63.537540
999  -2  1 11.421195 25.708620 66.392634
1000 -2  1 11.421198 25.709096 69.234530
1001 -2  1  1.427650  1.430303 16.443346
1002 -2  1  1.427651  1.430760 19.285207
1003 -2  1  1.427652  1.431215 22.140264
1004 -2  1  1.427654  1.431682 24.995646
1005 -2  1  1.427866  1.432616 27.851237
1006 -2  1  1.428030  1.433788 30.706954
1007  0  1  1.428167  1.435188 33.562683
1008  0  1  1.428530  1.435886 36.417456
1009  0  1  1.428547  1.435821 39.271630
1010  0  1  1.428424  1.435731 42.126022
1011  0  1  1.428101  1.435673 44.980451
1012  0  1  1.427752  1.435814 47.835012
1013  0  1  1.427309  1.436116 50.689730
1014  0  1  1.427166  1.436469 53.544338
1015 -2  1  1.427331  1.436665 56.399331
1016 -2  1  1.427507  1.437079 59.254545
1017 -2  1  1.427648  1.437830 62.109921
1018 -2  1  1.427654  1.438237 64.965381
1019 -2  1  1.427652  1.438686 67.822707
1020 -2  1  1.427651  1.439130 70.692913
1021 -2  1  1.427650  4.285577 16.443335
1022 -2  1  1.427651  4.286030 19.285178
1023 -2  1  1.427652  4.286479 22.140203
1024 -2  1  1.427654  4.286950 24.995531
1025 -2  1  1.427921  4.287755 27.851009
1026 -2  1  1.428181  4.288797 30.706692
1027  0  1  1.428583  4.290290 33.562761
1028  0  1  1.429525  4.292508 36.419081
1029  0  1  1.430010  4.292716 39.272964
1030  0  1  1.430054  4.292812 42.127079
1031  0  1  1.429341  4.292548 44.980588
1032  0  1  1.428742  4.292862 47.834127
1033  0  1  1.426951  4.292560 50.689310
1034  0  1  1.426618  4.292573 53.544051
1035 -2  1  1.427126  4.292304 56.399542
1036 -2  1  1.427452  4.292566 59.254819
1037 -2  1  1.427647  4.293125 62.110123
1038 -2  1  1.427654  4.293508 64.965525
1039 -2  1  1.427652  4.293940 67.822804
1040 -2  1  1.427651  4.294365 70.692969
1041 -2  1  1.427650  7.140877 16.443320
1042 -2  1  1.427651  7.141331 19.285141
1043 -2  1  1.427653  7.141784 22.140129
1044 -2  1  1.427654  7.142258 24.995403
1045 -2  1  1.427958  7.142921 27.850764
1046 -2  1  1.428255  7.143725 30.706282
1047  0  1  1.428693  7.144814 33.562168
1048  0  1  1.430087  7.146702 36.418761
1049  0  1  1.437260  7.153651 39.279394
1050  0  1  1.436365  7.153307 42.130074
1051  0  1  1.434619  7.152409 44.981136
1052  0  1  1.436742  7.155796 47.826943
1053  0  1  1.427202  7.148408 50.688742
1054  0  1  1.426122  7.147439 53.544477
1055 -2  1  1.426891  7.147623 56.399792
1056 -2  1  1.427373  7.147965 59.255052
1057 -2  1  1.427647  7.148419 62.110338
1058 -2  1  1.427654  7.148816 64.965688
1059 -2  1  1.427653  7.149245 67.822922
1060 -2  1  1.427651  7.149667 70.693041
1061 -2  1  1.427650  9.996203 16.443307
1062 -2  1  1.427651  9.996662 19.285110
1063 -2  1  1.427653  9.997123 22.140072
1064 -2  1  1.427654  9.997595 24.995309
1065 -2  1  1.427964  9.998160 27.850586
1066 -2  1  1.428256  9.998784 30.705943
1067  0  1  1.428684  9.999593 33.561645
1068  0  1  1.430224 10.001156 36.418389
1069  0  1  1.436458 10.004649 39.278570
1070  0  1  1.430281  9.998666 42.123607
1071  0  1  1.431093 10.001499 44.983080
1072  0  1  1.428259  9.998597 47.835565
1073  0  1  1.426398 10.002344 50.689263
1074  0  1  1.425840 10.002677 53.544259
1075 -2  1  1.426720 10.002939 56.399783
1076 -2  1  1.427299 10.003308 59.255169
1077 -2  1  1.427646 10.003721 62.110489
1078 -2  1  1.427654 10.004150 64.965809
1079 -2  1  1.427653 10.004594 67.823016
1080 -2  1  1.427651 10.005033 70.693099
1081 -2  1  1.427650 12.851545 16.443302
1082 -2  1  1.427651 12.852011 19.285098
1083 -2  1  1.427653 12.852479 22.140050
1084 -2  1  1.427654 12.852947 24.995275
1085 -2  1  1.427938 12.853470 27.850508
1086 -2  1  1.428182 12.853971 30.705745
1087  0  1  1.428474 12.854470 33.561242
1088  0  1  1.429609 12.855052 36.417717
1089  0  1  1.434809 12.856058 39.277224
1090  0  1  1.431184 12.858469 42.125960
1091  0  1  1.419764 12.860869 44.985006
1092  0  1  1.426643 12.855151 47.834169
1093  0  1  1.425999 12.857359 50.688352
1094  0  1  1.425662 12.857684 53.543761
1095 -2  1  1.426610 12.858104 56.399608
1096 -2  1  1.427246 12.858578 59.255163
1097 -2  1  1.427645 12.859030 62.110543
1098 -2  1  1.427654 12.859498 64.965853
1099 -2  1  1.427653 12.859966 67.823052
1100 -2  1  1.427651 12.860436 70.693122
1101 -2  1  1.427650 15.706887 16.443307
1102 -2  1  1.427651 15.707359 19.285110
1103 -2  1  1.427653 15.707835 22.140072
1104 -2  1  1.427654 15.708298 24.995309
1105 -2  1  1.427894 15.708839 27.850545
1106 -2  1  1.428071 15.709287 30.705727
1107  0  1  1.428215 15.709568 33.561127
1108  0  1  1.429099 15.709045 36.417681
1109  0  1  1.437018 15.702258 39.280192
1110  0  1  1.428444 15.711303 42.122599
1111  0  1  1.426737 15.710356 44.978805
1112  0  1  1.426374 15.710142 47.833483
1113  0  1  1.426093 15.711913 50.687306
1114  0  1  1.425834 15.712221 53.543108
1115 -2  1  1.426643 15.713035 56.399289
1116 -2  1  1.427240 15.713754 59.255028
1117 -2  1  1.427646 15.714339 62.110489
1118 -2  1  1.427654 15.714845 64.965809
1119 -2  1  1.427653 15.715338 67.823016
1120 -2  1  1.427651 15.715840 70.693099
1121 -2  1  1.427650 18.562214 16.443320
1122 -2  1  1.427651 18.562690 19.285141
1123 -2  1  1.427653 18.563173 22.140129
1124 -2  1  1.427654 18.563636 24.995403
1125 -2  1  1.427843 18.564252 27.850692
1126 -2  1  1.427937 18.564708 30.705889
1127  0  1  1.427831 18.564933 33.561258
1128  0  1  1.427387 18.564764 36.417091
1129  0  1  1.427568 18.564501 39.272418
1130  0  1  1.426680 18.565377 42.125900
1131  0  1  1.426187 18.564863 44.980534
1132  0  1  1.426182 18.564256 47.834763
1133  0  1  1.429069 18.561947 50.684512
1134  0  1  1.426660 18.565787 53.542160
1135 -2  1  1.426864 18.567692 56.398835
1136 -2  1  1.427293 18.568832 59.254772
1137 -2  1  1.427647 18.569640 62.110338
1138 -2  1  1.427654 18.570180 64.965688
1139 -2  1  1.427653 18.570687 67.822922
1140 -2  1  1.427651 18.571206 70.693041
1141 -2  1  1.427650 21.417513 16.443335
1142 -2  1  1.427651 21.417992 19.285178
1143 -2  1  1.427652 21.418478 22.140203
1144 -2  1  1.427654 21.418944 24.995531
1145 -2  1  1.427811 21.419674 27.850924
1146 -2  1  1.427873 21.420162 30.706187
1147  0  1  1.427716 21.420288 33.561508
1148  0  1  1.427120 21.420133 36.416873
1149  0  1  1.426572 21.420751 39.271105
1150  0  1  1.426215 21.420782 42.125816
1151  0  1  1.425938 21.420598 44.980387
1152  0  1  1.426001 21.420331 47.834563
1153  0  1  1.426728 21.419850 50.687819
1154  0  1  1.426658 21.420597 53.542350
1155 -2  1  1.427038 21.422500 56.398518
1156 -2  1  1.427365 21.423900 59.254468
1157 -2  1  1.427647 21.424935 62.110123
1158 -2  1  1.427654 21.425488 64.965525
1159 -2  1  1.427652 21.425992 67.822804
1160 -2  1  1.427651 21.426508 70.692969
1161 -2  1  1.427650 24.272787 16.443346
1162 -2  1  1.427651 24.273262 19.285207
1163 -2  1  1.427652 24.273743 22.140264
1164 -2  1  1.427654 24.274211 24.995646
1165 -2  1  1.427808 24.275073 27.851178
1166 -2  1  1.427895 24.275718 30.706536
1167  0  1  1.427878 24.276093 33.561633
1168  0  1  1.427680 24.276348 36.416436
1169  0  1  1.427421 24.276643 39.270999
1170  0  1  1.427176 24.276740 42.125694
1171  0  1  1.426949 24.276768 44.980351
1172  0  1  1.426849 24.276769 47.834860
1173  0  1  1.426941 24.276767 50.689147
1174  0  1  1.427036 24.277033 53.543607
1175 -2  1  1.427206 24.277899 56.398676
1176 -2  1  1.427433 24.279104 59.254278
1177 -2  1  1.427648 24.280230 62.109921
1178 -2  1  1.427654 24.280758 64.965381
1179 -2  1  1.427652 24.281246 67.822707
1180 -2  1  1.427651 24.281743 70.692913
1181 -2  1  1.427650 27.128045 16.443350
1182 -2  1  1.427651 27.128511 19.285217
1183 -2  1  1.427652 27.128979 22.140287
1184 -2  1  1.427654 27.129447 24.995692
1185 -2  1  1.427828 27.130402 27.851313
1186 -2  1  1.427951 27.131370 30.706848
1187  0  1  1.428024 27.132135 33.561994
1188  0  1  1.428075 27.132488 36.416638
1189  0  1  1.427999 27.132595 39.271139
1190  0  1  1.427838 27.132633 42.125740
1191  0  1  1.427617 27.132687 44.980392
1192  0  1  1.427416 27.132804 47.835049
1193  0  1  1.427272 27.132997 50.689665
1194  0  1  1.427242 27.133298 53.544258
1195 -2  1  1.427333 27.133792 56.399076
1196 -2  1  1.427493 27.134542 59.254323
1197 -2  1  1.427649 27.135530 62.109835
1198 -2  1  1.427654 27.135998 64.965324
1199 -2  1  1.427652 27.136466 67.822669
1200 -2  1  1.427651 27.136936 70.692892
1201 -2  1  4.282950  1.430303 16.443345
1202 -2  1  4.282951  1.430760 19.285206
1203 -2  1  4.282954  1.431215 22.140265
1204 -2  1  4.282956  1.431682 24.995655
1205 -2  1  4.283190  1.432595 27.851253
1206 -2  1  4.283382  1.433696 30.706909
1207  0  1  4.283570  1.434919 33.562459
1208  0  1  4.283763  1.435561 36.417313
1209  0  1  4.283770  1.435446 39.271649
1210  0  1  4.283516  1.435159 42.126024
1211  0  1  4.283246  1.435141 44.980687
1212  0  1  4.282775  1.435484 47.835404
1213  0  1  4.282500  1.435954 50.689948
1214  0  1  4.282484  1.436382 53.544458
1215 -2  1  4.282575  1.436692 56.399275
1216 -2  1  4.282771  1.437103 59.254485
1217 -2  1  4.282947  1.437829 62.109899
1218 -2  1  4.282956  1.438237 64.965372
1219 -2  1  4.282954  1.438686 67.822706
1220 -2  1  4.282951  1.439130 70.692915
1221 -2  1  4.282950  4.285577 16.443334
1222 -2  1  4.282951  4.286030 19.285177
1223 -2  1  4.282954  4.286479 22.140204
1224 -2  1  4.282956  4.286950 24.995541
1225 -2  1  4.283241  4.287748 27.851028
1226 -2  1  4.283497  4.288754 30.706638
1227  0  1  4.283826  4.290134 33.562479
1228  0  1  4.284422  4.292136 36.418723
1229  0  1  4.284896  4.292414 39.273164
1230  0  1  4.283779  4.290771 42.126206
1231  0  1  4.283550  4.290405 44.981155
1232  0  1  4.282384  4.291069 47.835730
1233  0  1  4.282294  4.291874 50.689826
1234  0  1  4.282381  4.292045 53.544531
1235 -2  1  4.282496  4.292185 56.399552
1236 -2  1  4.282735  4.292553 59.254756
1237 -2  1  4.282946  4.293122 62.110099
1238 -2  1  4.282956  4.293508 64.965514
1239 -2  1  4.282954  4.293940 67.822803
1240 -2  1  4.282951  4.294365 70.692971
1241 -2  1  4.282950  7.140876 16.443319
1242 -2  1  4.282951  7.141331 19.285140
1243 -2  1  4.282954  7.141784 22.140131
1244 -2  1  4.282957  7.142258 24.995414
1245 -2  1  4.283279  7.142933 27.850789
1246 -2  1  4.283563  7.143745 30.706226
1247  0  1  4.283932  7.144838 33.561839
1248  0  1  4.284978  7.146902 36.418473
1249  0  1  4.287998  7.153134 39.278879
1250  0  1  4.281858  7.147064 42.124136
1251  0  1  4.284017  7.148781 44.983267
1252  0  1  4.279925  7.147167 47.836004
1253  0  1  4.282564  7.147031 50.690176
1254  0  1  4.282265  7.147012 53.545016
1255 -2  1  4.282336  7.147477 56.399817
1256 -2  1  4.282659  7.147929 59.254986
1257 -2  1  4.282945  7.148416 62.110311
1258 -2  1  4.282957  7.148816 64.965676
1259 -2  1  4.282954  7.149245 67.822921
1260 -2  1  4.282952  7.149667 70.693042
1261 -2  1  4.282950  9.996203 16.443306
1262 -2  1  4.282951  9.996662 19.285109
1263 -2  1  4.282955  9.997123 22.140074
1264 -2  1  4.282957  9.997595 24.995321
