Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1111  1  1  4.279610  4.279610  1.425971
1120  1  1  4.279963  4.279963 27.124943
1181  1  1  4.281755 24.270355  1.426655
1189  1  1  4.282375 24.270916 24.270916
1190  1  1  4.282455 24.270512 27.125362
1191  1  1  4.281682 27.124855  1.426207
1192  1  1  4.279963 27.124943  4.279963
1199  1  1  4.282455 27.125362 24.270512
1200  1  1  4.285479 27.125019 27.125019
1701  1  1 21.415286  1.427290  1.427290
1709  1  1 21.416280  1.427403 24.271486
1710  1  1 21.415418  1.427488 27.125831
1781  1  1 21.416280 24.271486  1.427403
1790  1  1 21.416323 24.271753 27.126168
1791  1  1 21.415418 27.125831  1.427488
1799  1  1 21.416323 27.126168 24.271753
1800  1  1 21.412501 27.126074 27.126074
1801  1  1 24.285291  1.411984  1.411984
1802  1  1 24.270355  1.426655  4.281755
1808  1  1 24.271486  1.427403 21.416280
1809  1  1 24.286161  1.412475 24.286161
1810  1  1 24.276396  1.421561 27.125625
1811  1  1 24.270355  4.281755  1.426655
1819  1  1 24.270916  4.282375 24.270916
1820  1  1 24.270512  4.282455 27.125362
1871  1  1 24.271486 21.416280  1.427403
1880  1  1 24.271753 21.416323 27.126168
1881  1  1 24.286161 24.286161  1.412475
1882  1  1 24.270916 24.270916  4.282375
1889  1  1 24.286956 24.286956 24.286956
1890  1  1 24.277311 24.277311 27.126149
1891  1  1 24.276396 27.125625  1.421561
1892  1  1 24.270512 27.125362  4.282455
1898  1  1 24.271753 27.126168 21.416323
1899  1  1 24.277311 27.126149 24.277311
1900  1  1 24.231321 27.126000 27.126000
1901  1  1 27.124897  1.420684  1.420684
1902  1  1 27.124855  1.426207  4.281682
1908  1  1 27.125831  1.427488 21.415418
1909  1  1 27.125625  1.421561 24.276396
1910  1  1 27.125136  1.466651 27.125136
1911  1  1 27.124855  4.281682  1.426207
1912  1  1 27.124943  4.279963  4.279963
1919  1  1 27.125362  4.282455 24.270512
1920  1  1 27.125019  4.285479 27.125019
1971  1  1 27.125831 21.415418  1.427488
1979  1  1 27.126168 21.416323 24.271753
1980  1  1 27.126074 21.412501 27.126074
1981  1  1 27.125625 24.276396  1.421561
1982  1  1 27.125362 24.270512  4.282455
1988  1  1 27.126168 24.271753 21.416323
1989  1  1 27.126149 24.277311 24.277311
1990  1  1 27.126000 24.231321 27.126000
1991  1  1 27.125136 27.125136  1.466651
1992  1  1 27.125019 27.125019  4.285479
1998  1  1 27.126074 27.126074 21.412501
1999  1  1 27.126000 27.126000 24.231321

