Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1109  1  1  4.280460  1.425838 24.271745
1110  1  1  4.280057  1.425126 27.124285
1181  1  1  4.280460 24.271745  1.425838
1189  1  1  4.285155 24.268394 24.268394
1190  1  1  4.283213 24.269246 27.126565
1191  1  1  4.280057 27.124285  1.425126
1199  1  1  4.283213 27.126565 24.269246
1200  1  1  4.285374 27.125338 27.125338
1701  1  1 21.415227  1.426449  1.426449
1709  1  1 21.415568  1.427610 24.266798
1710  1  1 21.414787  1.426676 27.124044
1781  1  1 21.415568 24.266798  1.427610
1789  1  1 21.415418 24.267219 24.267219
1790  1  1 21.417285 24.269896 27.127355
1791  1  1 21.414787 27.124044  1.426676
1799  1  1 21.417285 27.127355 24.269896
1800  1  1 21.406607 27.129707 27.129707
1801  1  1 24.292027  1.402312  1.402312
1802  1  1 24.271745  1.425838  4.280460
1808  1  1 24.266798  1.427610 21.415568
1809  1  1 24.269177  1.430638 24.269177
1810  1  1 24.266133  1.426008 27.135997
1811  1  1 24.271745  4.280460  1.425838
1819  1  1 24.268394  4.285155 24.268394
1820  1  1 24.269246  4.283213 27.126565
1871  1  1 24.266798 21.415568  1.427610
1879  1  1 24.267219 21.415418 24.267219
1880  1  1 24.269896 21.417285 27.127355
1881  1  1 24.269177 24.269177  1.430638
1882  1  1 24.268394 24.268394  4.285155
1888  1  1 24.267219 24.267219 21.415418
1889  1  1 24.313740 24.313740 24.313740
1890  1  1 24.355906 24.355906 27.069456
1891  1  1 24.266133 27.135997  1.426008
1892  1  1 24.269246 27.126565  4.283213
1898  1  1 24.269896 27.127355 21.417285
1899  1  1 24.355906 27.069456 24.355906
1900  1  1 24.204649 27.116096 27.116096
1901  1  1 27.117069  1.411311  1.411311
1902  1  1 27.124285  1.425126  4.280057
1908  1  1 27.124044  1.426676 21.414787
1909  1  1 27.135997  1.426008 24.266133
1910  1  1 27.127312  1.471937 27.127312
1911  1  1 27.124285  4.280057  1.425126
1919  1  1 27.126565  4.283213 24.269246
1920  1  1 27.125338  4.285374 27.125338
1971  1  1 27.124044 21.414787  1.426676
1979  1  1 27.127355 21.417285 24.269896
1980  1  1 27.129707 21.406607 27.129707
1981  1  1 27.135997 24.266133  1.426008
1982  1  1 27.126565 24.269246  4.283213
1988  1  1 27.127355 24.269896 21.417285
1989  1  1 27.069456 24.355906 24.355906
1990  1  1 27.116096 24.204649 27.116096
1991  1  1 27.127312 27.127312  1.471937
1992  1  1 27.125338 27.125338  4.285374
1998  1  1 27.129707 27.129707 21.406607
1999  1  1 27.116096 27.116096 24.204649

